"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"203642_s_at","COBLL1",1.26844630556644,6.18831023264018,6.16014651650713,3.34454468106259e-06,3.65048612739007e-05
"204070_at","PLAAT4",1.23758802533081,7.87186074032294,6.15562137323202,3.37976475414436e-06,3.68712142155112e-05
"208770_s_at","EIF4EBP2",0.310544853151542,8.19818783472813,6.15521884593225,3.38291599835347e-06,3.68807600742975e-05
"219555_s_at","CENPN",-1.4595553550582,6.20578075223264,-6.15508673878328,3.3839508727326e-06,3.68807600742975e-05
"212623_at","TMEM41B",-0.590335032606589,7.55171869913791,-6.15443097698072,3.3890926369725e-06,3.69187367598222e-05
"203724_s_at","RUFY3",1.07316740459069,6.44810340658015,6.15129791441249,3.41376906481892e-06,3.71693711910904e-05
"202761_s_at","SYNE2",1.25869241665578,8.21574629473991,6.15079419283181,3.41775353937262e-06,3.71945752792398e-05
"221258_s_at","KIF18A",-1.09958506794413,4.26449436350745,-6.14963963538352,3.42690410808035e-06,3.72759486404814e-05
"205292_s_at","HNRNPA2B1",-0.506597634948884,10.5874987193839,-6.14888494627894,3.4328990011085e-06,3.73229336494359e-05
"218910_at","ANO10",-0.466531948289627,7.13832838353188,-6.14682384109728,3.44932609021456e-06,3.74725446605656e-05
"203124_s_at","SLC11A2",-0.90568602356193,7.88202815954147,-6.14653082954828,3.45166791474054e-06,3.74725446605656e-05
"210335_at","RASSF9",0.764141571865014,4.79703630737989,6.14652602619937,3.45170631788305e-06,3.74725446605656e-05
"202021_x_at","EIF1",0.671319970960214,10.8836847994769,6.14610282181395,3.45509158336118e-06,3.74910254274413e-05
"201457_x_at","BUB3",-0.652987742067269,8.31326468831933,-6.14543293142746,3.46045705650591e-06,3.75162764542908e-05
"206385_s_at","ANK3",-1.07086178985919,8.45983312125144,-6.14539179369645,3.46078682558547e-06,3.75162764542908e-05
"203702_s_at","TTLL4",-0.339688210412952,6.2421241906137,-6.14502762000954,3.46370752220179e-06,3.75296753268917e-05
"215780_s_at","SET",-0.557714906839106,8.99633765060219,-6.14446841037497,3.46819732270357e-06,3.75600543305141e-05
"205704_s_at","ATP6V0A2",-0.459149521902379,6.1036413144055,-6.14382153695477,3.47339837830041e-06,3.7598102853935e-05
"206809_s_at","HNRNPA3P1",-0.586488948427718,8.11724707330888,-6.14263302447155,3.48297515222919e-06,3.7669503780979e-05
"221234_s_at","BACH2",1.22830582820794,5.5743452303519,6.14258329145593,3.48337647747976e-06,3.7669503780979e-05
"214705_at","PATJ",-1.05746801374853,5.70020247173471,-6.14097203622046,3.4964042428644e-06,3.77920413965503e-05
"211577_s_at","IGF1",-1.40744745641997,9.26003318273526,-6.13919603685287,3.51082172261627e-06,3.79294740614562e-05
"201896_s_at","PSRC1",-1.18293423039439,6.34457529057342,-6.1385710230986,3.51590998997986e-06,3.79660333721674e-05
"203805_s_at","FANCA",-0.789308423837412,6.5089678187347,-6.13791071015602,3.52129381369124e-06,3.80057472323642e-05
"216491_x_at","IGHM",1.34565175698354,5.81682421908155,6.13587859020021,3.53791548664445e-06,3.81666553491421e-05
"219715_s_at","TDP1",-0.749994823737515,6.86403324729053,-6.13311924084858,3.56061390486632e-06,3.83929312481641e-05
"215147_at","215147_at",0.881491062327645,6.34561170838723,6.13248057252336,3.56588875970193e-06,3.84312065311465e-05
"211715_s_at","BDH1",-0.451896567223516,6.76368622744877,-6.13078466015924,3.57993432144128e-06,3.85639249897231e-05
"207467_x_at","CAST",0.570776275638908,8.37860523456508,6.12831438617191,3.6004943325481e-06,3.87666564747095e-05
"202900_s_at","NUP88",-0.645569157722984,7.45001503700783,-6.12803441873387,3.60283208946471e-06,3.87730871772972e-05
"214581_x_at","TNFRSF21",-1.19067925374352,6.43024112554611,-6.12774302665204,3.60526689000485e-06,3.8780555532901e-05
"214948_s_at","TMF1",-0.584617174346391,8.35979621526631,-6.12696613262413,3.61176664285471e-06,3.88317208025455e-05
"208029_s_at","LAPTM4B",-0.713520681893916,10.073041376952,-6.12512419755339,3.62722475466247e-06,3.89791055762739e-05
"201899_s_at","UBE2A",-0.533889426819616,8.89011764193985,-6.12424215851744,3.63465102225199e-06,3.9040077542289e-05
"213338_at","TMEM158",-1.61823613990612,7.18011615346176,-6.12335202836462,3.64216115765048e-06,3.91018911368577e-05
"212639_x_at","TUBA1A",-0.692153438757714,11.6876066797646,-6.12181749605312,3.65514542843872e-06,3.9208883345467e-05
"215330_at","215330_at",1.74122239194976,6.13926307844617,6.12175831691682,3.6556471117536e-06,3.9208883345467e-05
"219569_s_at","SLC35G2",0.876947499496135,5.90903997057377,6.12075114314909,3.66419608694186e-06,3.928166324774e-05
"202178_at","PRKCZ",-0.624437913540696,6.6806607998226,-6.11807622146914,3.68700031892684e-06,3.95071217434984e-05
"218500_at","THEM6",-0.626650615939013,6.43565719433199,-6.11717191783775,3.69474242858221e-06,3.95710466738106e-05
"218694_at","ARMCX1",0.714038775992462,9.00704354218728,6.11646211923177,3.70083093218434e-06,3.96172083980157e-05
"200896_x_at","HDGF",-0.452056547544812,8.9478085518829,-6.11476225044452,3.71545374216763e-06,3.97546412172279e-05
"204436_at","PLEKHO2",0.563863426925685,7.69964567975879,6.11312504460898,3.72959329635346e-06,3.98867738179866e-05
"201526_at","ARF5",-0.438257455708973,8.43161797068643,-6.1128960780414,3.73157511762109e-06,3.98888190476224e-05
"211685_s_at","NCALD",0.64528884702275,7.78344665662624,6.11236157755721,3.73620567633689e-06,3.99136371601137e-05
"206441_s_at","COMMD4",-0.627127720282489,7.85084352102129,-6.112214575752,3.73748023144935e-06,3.99136371601137e-05
"210985_s_at","SP100",0.534920580603046,5.06871088305959,6.1110405716083,3.74767519075462e-06,4.00033350380645e-05
"212274_at","LPIN1",0.574014322509669,8.22741512772081,6.10919943487556,3.76372070893664e-06,4.015152827117e-05
"210070_s_at","CPT1B",-0.542704598395845,5.88440118423178,-6.10888440738212,3.76647319717112e-06,4.015152827117e-05
"209046_s_at","GABARAPL2",0.458170941201494,9.25991192340934,6.10856555285125,3.76926121686705e-06,4.015152827117e-05
"208863_s_at","SRSF1",-0.507456044784741,8.85597722508067,-6.10847435690019,3.77005900914661e-06,4.015152827117e-05
"211366_x_at","CASP1",0.820404619617713,7.06855986508792,6.10841590821805,3.77057041537405e-06,4.015152827117e-05
"203773_x_at","BLVRA",0.467237955498105,8.37889512060152,6.10773247501022,3.77655548542293e-06,4.01960470849338e-05
"212488_at","COL5A1",-1.0520425902515,9.68078574466276,-6.107262218841,3.78067932172287e-06,4.02207226599906e-05
"203442_x_at","EML3",0.632577368821734,7.46131892096942,6.10522656136422,3.79858380610132e-06,4.03919099992932e-05
"202483_s_at","RANBP1",-0.80818264626429,8.94911985884065,-6.10378282254441,3.81133457842936e-06,4.05081585895376e-05
"209395_at","CHI3L1",3.27655957799558,6.25725496125458,6.1026664348502,3.82122422277789e-06,4.05939017695866e-05
"219572_at","CADPS2",0.745298367525044,7.02970979221367,6.10097284812182,3.83627710972817e-06,4.07343875945731e-05
"213073_at","ZFYVE26",0.432162011477737,7.15924450005211,6.09935429035821,3.85071972082522e-06,4.08682626111593e-05
"203884_s_at","RAB11FIP2",0.586739193385894,7.20885300774226,6.09573567952728,3.88321026270615e-06,4.11863933720883e-05
"212111_at","STX12",0.486614642930411,8.11774612486258,6.09560458863032,3.88439253376835e-06,4.11863933720883e-05
"204576_s_at","CLUAP1",-0.611584181674266,7.56504754257759,-6.09513898272335,3.8885946715961e-06,4.1211333729375e-05
"203104_at","CSF1R",0.856671395852127,7.65784368361315,6.09360818917166,3.90244297978978e-06,4.13384318881488e-05
"222156_x_at","CCPG1",0.783679464452028,5.78393883520069,6.09065352731062,3.92931488924569e-06,4.15965359130913e-05
"215382_x_at","TPSAB1",1.18128761224587,6.63581040338854,6.09051897740199,3.93054307568601e-06,4.15965359130913e-05
"212259_s_at","PBXIP1",0.917170791436344,8.20493469956473,6.09012684037789,3.93412478244378e-06,4.16020998859234e-05
"204129_at","BCL9",-0.567820194804957,6.97618948507193,-6.08988553027949,3.9363305204593e-06,4.16020998859234e-05
"217023_x_at","TPSAB1",1.06132297606601,6.56948683198715,6.08984826090189,3.93667130042315e-06,4.16020998859234e-05
"217843_s_at","MED4",-0.536767028675032,7.96650388851333,-6.08897798532224,3.94463740932077e-06,4.1666518524153e-05
"207507_s_at","ATP5MC3",-1.10226119630906,10.7395551867245,-6.08773703967635,3.95602494492779e-06,4.17669989090788e-05
"200742_s_at","TPP1",0.847663502382614,8.14672369274851,6.08752387289063,3.95798444549933e-06,4.17678917538554e-05
"32259_at","EZH1",0.770582809437101,7.6985951628374,6.08670281982549,3.96554110577413e-06,4.18278215972208e-05
"212503_s_at","DIP2C",0.708784920685997,7.85007118843294,6.08547156454884,3.97690073311799e-06,4.19277887513817e-05
"210592_s_at","SAT1",-0.944713583071429,11.3513086639094,-6.08481447151691,3.9829767018238e-06,4.19719829642993e-05
"219931_s_at","KLHL12",-0.486184896703032,6.69343402331842,-6.08018763499437,4.02602909150988e-06,4.24056028707166e-05
"205846_at","PTPRB",0.713882120581824,6.81628602121343,6.07946628531986,4.03278389095934e-06,4.24394300832673e-05
"210879_s_at","RAB11FIP5",0.474798711630934,6.95342736788308,6.07943780336191,4.03305083657032e-06,4.24394300832673e-05
"206965_at","KLF12",0.726727699511494,5.23448668103841,6.07849348292588,4.04191165232571e-06,4.2512590122219e-05
"221123_x_at","ZNF395",0.913005155500257,7.56194204489606,6.07763788520149,4.04995712270826e-06,4.25771094018745e-05
"219556_at","TEDC2",-0.646439797381012,6.4725452556198,-6.07511958340466,4.07373258001185e-06,4.28068588136434e-05
"203396_at","PSMA4",-0.566408878616528,9.52672926884913,-6.07108465016552,4.1121241590515e-06,4.3189905653555e-05
"210293_s_at","SEC23B",-0.821570315101545,7.79417140373037,-6.0702724498918,4.11989663887886e-06,4.32435761056706e-05
"203585_at","ZNF185",-0.951649973791802,7.24406847599443,-6.07014512113309,4.12111649110467e-06,4.32435761056706e-05
"214882_s_at","SRSF2",-0.674106601678472,9.37851499221293,-6.06933196498096,4.12891550243596e-06,4.33050144292683e-05
"204886_at","PLK4",-1.04713412742636,4.11924139318337,-6.06724555726109,4.14899532780443e-06,4.34951383141173e-05
"210313_at","LILRA4",0.491734998903754,5.63940674825966,6.06574251603303,4.1635225294609e-06,4.36241326135725e-05
"206326_at","GRP",0.658282542848331,5.42457625645361,6.06556759016363,4.16521659420338e-06,4.36241326135725e-05
"211419_s_at","CHN2",0.90041032216889,5.44167866964382,6.06200324201074,4.19988911283909e-06,4.39666023339832e-05
"210678_s_at","AGPAT2",-0.591192683917954,6.79492561246142,-6.0599198716814,4.22029160229869e-06,4.41456546506924e-05
"219682_s_at","TBX3",-1.40760164742466,8.15490097410309,-6.05966865011953,4.22275864747024e-06,4.41456546506924e-05
"33323_r_at","SFN",-1.56536680051812,7.10005059254093,-6.0596407143759,4.22303307292032e-06,4.41456546506924e-05
"211889_x_at","CEACAM1",-0.847791054626225,5.79277897634149,-6.05944871318479,4.2249196801758e-06,4.41456546506924e-05
"204781_s_at","FAS",0.957390771866167,7.30198634737953,6.058939503677,4.22992735054148e-06,4.41772581284635e-05
"208284_x_at","GGT1",-0.638831535188561,6.64138731583217,-6.05870876147135,4.23219851122568e-06,4.41802653395381e-05
"204020_at","PURA",0.635591210199314,8.97969870056552,6.0570562420867,4.24850043807403e-06,4.43296694421429e-05
"204463_s_at","EDNRA",-1.29461510024264,9.25035563683611,-6.05642359551264,4.25475838539654e-06,4.43584429819746e-05
"205638_at","ADGRB3",-0.897669072806064,4.51643081288156,-6.05637489544836,4.25524050152533e-06,4.43584429819746e-05
"208787_at","MRPL3",-0.615501722580149,9.80651801052528,-6.05580671465556,4.26086944499417e-06,4.43951554202077e-05
"201004_at","SSR4",-0.817026411566525,10.6439749084641,-6.05561726431196,4.26274801112467e-06,4.43951554202077e-05
"210854_x_at","SLC6A8",-0.77587068555697,6.96930040196743,-6.05496734940821,4.26919891505276e-06,4.44415627245936e-05
"203210_s_at","RFC5",-0.725677169454304,6.14859585582935,-6.05392902972379,4.27952572185657e-06,4.45282552572625e-05
"218552_at","ECHDC2",0.842218655050312,9.13240405935685,6.05230353639139,4.29574361442984e-06,4.46669093607793e-05
"210616_s_at","SEC31A",0.428916512108533,9.84549328147703,6.05219170939346,4.2968616402635e-06,4.46669093607793e-05
"207741_x_at","TPSAB1",1.05094707076718,7.02125132293474,6.05114627721243,4.30732806016361e-06,4.47548261176608e-05
"214501_s_at","MACROH2A1",-0.513541463251638,8.68775554196212,-6.05047343664296,4.31407801455196e-06,4.48040633707105e-05
"213956_at","CEP350",0.555235422558066,7.20701044220802,6.04821277213857,4.33683625680355e-06,4.5019432102895e-05
"219358_s_at","ADAP2",0.644871292084673,6.88059663613786,6.04736910199768,4.34536090576171e-06,4.50869142513524e-05
"221868_at","PAIP2B",0.727249478761678,6.55751315356836,6.04654320189275,4.35372257145972e-06,4.51526432608977e-05
"213033_s_at","NFIB",0.598247886465067,6.7895944475194,6.04626044148796,4.35658909735195e-06,4.51613472879057e-05
"219144_at","DUSP26",0.483780199147564,6.07799816206584,6.04544174431612,4.36489963229201e-06,4.52264507481717e-05
"201633_s_at","CYB5B",-0.835649671290265,7.77857364077411,-6.04373627863426,4.38226369829203e-06,4.5385257278871e-05
"210611_s_at","DTNA",0.426101242195347,4.12029294671483,6.04238324130627,4.39608969506434e-06,4.5507290955831e-05
"63305_at","PKNOX2",0.689724346757772,6.93243182599003,6.04211301540127,4.39885632579171e-06,4.55147804782452e-05
"209355_s_at","PLPP3",1.21791147907956,8.63791844252257,6.04185461305077,4.40150356686934e-06,4.55210283004402e-05
"220482_s_at","SERGEF",0.529165465091009,6.23850648846205,6.0410387435078,4.4098725413383e-06,4.55864179134076e-05
"209531_at","GSTZ1",-0.901007251931401,7.00195676306052,-6.03971192324306,4.42351741754498e-06,4.56895417602082e-05
"213253_at","SMC2",-0.875635654068637,6.7701478446001,-6.03966989515352,4.42395033338282e-06,4.56895417602082e-05
"212419_at","ZCCHC24",0.804184111872091,8.61312301054545,6.03859915324107,4.43499424942929e-06,4.57635805004454e-05
"221557_s_at","LEF1",-0.479469645146994,6.17037152874325,-6.03857653658026,4.4352278269274e-06,4.57635805004454e-05
"200967_at","PPIB",-0.674612309263127,11.4620922926105,-6.03769940513763,4.44429624839078e-06,4.58359201506488e-05
"203976_s_at","CHAF1A",-0.605029309431043,6.19688155848943,-6.03579784798613,4.46402097595691e-06,4.60180450168403e-05
"215812_s_at","SLC6A8",-0.593414456330051,7.24073829609309,-6.03452696494685,4.47725356036349e-06,4.61331071064836e-05
"219816_s_at","RBM23",-0.40561759554406,8.44817549307835,-6.03258022929027,4.49760088880783e-06,4.63213384188497e-05
"210160_at","PAFAH1B2",-0.499043752887912,6.09345525337515,-6.0300839930593,4.52382979700966e-06,4.65652071539009e-05
"221990_at","PAX8",-0.702056774904585,5.93830381660982,-6.02992932813251,4.52546004795059e-06,4.65652071539009e-05
"200012_x_at","RPL21",0.32979651203121,12.6724002845675,6.02643631207661,4.56243843713477e-06,4.69046457095649e-05
"202779_s_at","UBE2S",-1.22096328571965,7.67916636059104,-6.02641551062418,4.56265957052687e-06,4.69046457095649e-05
"202192_s_at","GAS7",0.551921489733574,7.82658244731844,6.02515675871034,4.57606132843511e-06,4.70207187331867e-05
"209287_s_at","CDC42EP3",0.827928916058992,6.93516751835182,6.02461512518916,4.58184038327722e-06,4.70372856530482e-05
"203545_at","ALG8",-0.723737203618539,7.86149185904484,-6.02460986268923,4.58189656897763e-06,4.70372856530482e-05
"210334_x_at","BIRC5",-0.893588120379316,6.40647632853078,-6.02390939130897,4.58938151418907e-06,4.70924237639751e-05
"212239_at","PIK3R1",-0.772382907664319,9.19013065915273,-6.02182938302752,4.61168125153536e-06,4.72710038898031e-05
"211315_s_at","CACNA1G",-0.683076690495775,5.55670452026638,-6.0216870206702,4.61321155396587e-06,4.72710038898031e-05
"204754_at","HLF",1.21399472160961,6.28205850669919,6.02152959812169,4.61490434706762e-06,4.72710038898031e-05
"206622_at","TRH",-2.15500220006596,7.1285548675704,-6.02149533597511,4.61527285811922e-06,4.72710038898031e-05
"215051_x_at","AIF1",0.751074170596703,7.71736606810402,6.01975649907015,4.63401464390787e-06,4.74411508374704e-05
"219186_at","ZBTB7A",0.462132712888846,6.94015431908107,6.01787119578527,4.6544228803813e-06,4.76165252616572e-05
"213113_s_at","SLC43A3",0.509594931942476,7.33710531774257,6.01777929583592,4.65542003051979e-06,4.76165252616572e-05
"201266_at","TXNRD1",0.846016469900983,8.69697401307043,6.01416531878261,4.69480645439504e-06,4.79973397818074e-05
"202871_at","TRAF4",-0.716115789281024,7.02612602311249,-6.01271456475147,4.71071280538813e-06,4.81378665897392e-05
"204823_at","NAV3",1.2271530094165,7.62803515767699,6.01236316970028,4.71457383717922e-06,4.81429692860318e-05
"222044_at","PCIF1",-0.438075044411077,5.52903632300264,-6.0122235995873,4.71610829106976e-06,4.81429692860318e-05
"206773_at","LY6H",0.749160847300337,5.26948702090726,6.01207928262685,4.71769546848352e-06,4.81429692860318e-05
"214027_x_at","DES",0.943300083727488,7.33744893370018,6.01142644511582,4.7248820962268e-06,4.8179723410894e-05
"211637_x_at","211637_x_at",1.15567335042591,6.11423849963307,6.011196910404,4.72741153591957e-06,4.8179723410894e-05
"210905_x_at","POU5F1P4",-0.801298308533777,5.78413440941845,-6.0111629945529,4.72778540091638e-06,4.8179723410894e-05
"207847_s_at","MUC1",-1.27531880458825,6.89953442820459,-6.01006292505738,4.73992818610558e-06,4.82729754840876e-05
"221779_at","MICALL1",-0.63560764457419,7.19753243225009,-6.00994154642451,4.74126993577159e-06,4.82729754840876e-05
"219597_s_at","DUOX1",-0.841921296662782,6.0145303561749,-6.00948229303992,4.7463501460634e-06,4.83026232087046e-05
"211764_s_at","UBE2D1",-0.611545644578046,7.7103763142606,-6.00436443172829,4.8033406864833e-06,4.8860283320908e-05
"202240_at","PLK1",-0.822951904117463,5.9191751450181,-6.0036294052448,4.81158282050342e-06,4.89217847979711e-05
"217223_s_at","BCR",-0.604473625540363,6.52749139174945,-6.00220141240548,4.82763673438561e-06,4.90626202244107e-05
"205624_at","CPA3",1.33877184446602,6.8273003570573,6.00059479586142,4.84576414837268e-06,4.92132168024546e-05
"219659_at","ATP8A2",-0.91119539844698,6.01835131600795,-6.00049668734413,4.84687335209343e-06,4.92132168024546e-05
"218917_s_at","ARID1A",-0.484259392192365,8.60083262961156,-6.00019294529786,4.85030906818509e-06,4.92256651990702e-05
"212923_s_at","PXDC1",0.546684456919435,7.51725371471283,5.99798929839464,4.87530970755248e-06,4.94568644604493e-05
"205845_at","CACNA1H",0.569461541047846,6.78920509981833,5.99521779685275,4.9069395294224e-06,4.97550714141751e-05
"211737_x_at","PTN",-1.35500971980635,8.21180755807809,-5.99401103087216,4.92077713773568e-06,4.98543348912129e-05
"209811_at","CASP2",-0.658622665986772,5.25315050144874,-5.99397377789723,4.92120493898538e-06,4.98543348912129e-05
"219691_at","SAMD9",0.596939201890485,5.86164745773573,5.99194568557173,4.94455226984411e-06,5.00680867796897e-05
"204802_at","RRAD",1.20050542740507,5.95888131824807,5.9911023396685,4.95429408323864e-06,5.014393879705e-05
"209386_at","TM4SF1",1.20217590478294,9.25825921029824,5.99087280592048,4.95694890510467e-06,5.0148024867855e-05
"217854_s_at","POLR2E",-0.532118159170553,8.66320751596049,-5.99014626830686,4.96536172192406e-06,5.02103327640955e-05
"200925_at","COX6A1",-0.593924809547238,10.1297403385822,-5.98943798004874,4.97357724882342e-06,5.02599149896428e-05
"201618_x_at","GPAA1",-0.395137678349807,8.20017258283963,-5.9893346247906,4.97477723895328e-06,5.02599149896428e-05
"203367_at","DUSP14",-0.634893114432827,7.07656528063392,-5.98901284302652,4.97851512805917e-06,5.02748782900155e-05
"217832_at","SYNCRIP",-0.554533415170882,8.4588462617221,-5.98836748877317,4.98602034749695e-06,5.03278546811009e-05
"200772_x_at","PTMA",-0.462403719652709,12.370053010088,-5.98724681406628,4.99908080190061e-06,5.04209653969842e-05
"213646_x_at","TUBA1A",-0.673568354822041,11.7303008375233,-5.98716856669099,4.99999400732102e-06,5.04209653969842e-05
"209087_x_at","MCAM",1.00464012952297,7.83272485961346,5.9869046858666,5.00307494917167e-06,5.04209653969842e-05
"205465_x_at","HS3ST1",0.648209357037239,6.32565254414494,5.98679994773324,5.00429835672362e-06,5.04209653969842e-05
"206311_s_at","PLA2G1B",0.687864129175249,4.56547398211865,5.98453575354489,5.0308203322763e-06,5.06652733011388e-05
"213493_at","SNED1",0.765621985931949,5.4235352006874,5.98206981576755,5.05986866840477e-06,5.09134496100743e-05
"207358_x_at","MACF1",0.599228855969077,9.08592107914187,5.98200328506123,5.06065475567177e-06,5.09134496100743e-05
"221756_at","PIK3IP1",0.65346209288313,7.78563937308211,5.98186242612013,5.06231947238472e-06,5.09134496100743e-05
"205422_s_at","ITGBL1",2.40807473915366,5.39042027103738,5.97852246854328,5.10195629835608e-06,5.12889352249451e-05
