"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"212563_at","BOP1",1.23447859770833,7.19235035640909,4.7150665198735,0.000108261875416281,0.00206942186655736
"203069_at","SV2A",1.46298324783333,7.46789416645455,4.71480039411767,0.000108331661450617,0.00206942186655736
"201605_x_at","CNN2",1.217317777875,8.80239080845455,4.71370970568092,0.000108618145813856,0.00207164934443087
"206240_s_at","ZNF136",-1.23357870104167,5.67247833918182,-4.70737194260068,0.000110298009570116,0.00210188944327928
"200600_at","MSN",1.039691777875,10.0842795412273,4.70649950835797,0.000110531293392635,0.00210453472043397
"204462_s_at","SLC16A2",1.4786467555,7.36215304363636,4.70601342009933,0.000110661486020292,0.00210521428187365
"213269_at","ZNF248",-1.46407866879167,6.93701970686364,-4.70416031075683,0.000111159236128455,0.00211107783736879
"219024_at","PLEKHA1",-1.56866165875,7.86862775,-4.70251741580333,0.000111602407127442,0.0021124860913146
"213239_at","PIBF1",-1.69928698908334,6.21990562004545,-4.7023532264858,0.000111646794872728,0.0021124860913146
"221646_s_at","ZDHHC11",-1.59111863204167,6.57370312445455,-4.7016941809677,0.000111825143423808,0.00211274736151303
"212469_at","NIPBL",-1.23666662104167,7.42909252404545,-4.70101916537989,0.000112008111124317,0.00211274736151303
"219644_at","CEP83",-2.11193056066667,5.76139014313636,-4.70014319007085,0.000112245999846763,0.00211274736151303
"209651_at","TGFB1I1",1.421128916375,10.1218408196818,4.69494775561288,0.000113667417842126,0.0021269611768972
"221016_s_at","TCF7L1",1.269416443875,8.62463854068182,4.69103862539722,0.000114748852245715,0.00213512180667073
"209902_at","ATR",-1.55486531625,6.24615523063636,-4.68874893063867,0.000115387085147262,0.00214063996879942
"214437_s_at","SHMT2",1.08114843379166,8.08718230854545,4.68429300461494,0.000116639399487366,0.00215811952024922
"211833_s_at","BAX",-1.04638220925001,7.43230362345455,-4.68050400115656,0.000117715037127956,0.00217080950504923
"207714_s_at","SERPINH1",1.75164936675,10.6826926908636,4.68009368462433,0.000117832117012101,0.00217117127434126
"208783_s_at","CD46",-1.55002361287501,9.09333180554546,-4.67806524145701,0.000118412638122053,0.00217646727676978
"205107_s_at","EFNA4",1.08469066370833,7.84787352295455,4.67697972287499,0.000118724484829349,0.00217681098645547
"209989_at","ZNF268",-1.41436500345833,6.26275697531818,-4.67386509282655,0.000119623848913308,0.00218969636996037
"201481_s_at","PYGB",1.23967932795833,8.6970780045,4.670310288823,0.000120658697839463,0.00220501543213266
"208297_s_at","EVI5",-1.24547033675,5.90300781654545,-4.66809451823208,0.000121308290574591,0.00221137220759791
"213035_at","ANKRD28",-1.03638555854167,7.697930831,-4.66766146837804,0.000121435657446207,0.00221137220759791
"203859_s_at","PALM",1.34881493379166,7.95834716413636,4.66693532141877,0.000121649530966344,0.00221137220759791
"216504_s_at","SLC39A8",-1.54637896358333,3.755332342,-4.66675937205205,0.000121701410715762,0.00221137220759791
"205976_at","FASTKD2",-1.378782936375,4.01329632445455,-4.66052000946772,0.000123555590801695,0.00223958331675294
"208741_at","SAP18",-1.05195598675,7.50562797686364,-4.65810447966419,0.000124281034772358,0.00225009891027634
"217991_x_at","SSBP3",1.03146442554166,7.76688185227273,4.65455475586874,0.000125354890078072,0.00226666468041331
"203011_at","IMPA1",-1.65061048841667,7.84339310022727,-4.65128797149516,0.000126351399162553,0.00227728974040793
"204847_at","ZBTB11",-1.4043892105,7.04359293940909,-4.64735804782568,0.000127560761810899,0.00229351984734577
"202057_at","KPNA1",-1.11641216129167,5.99289965195454,-4.64655475698115,0.00012780938990697,0.00229613691851416
"202174_s_at","PCM1",-1.84122736066667,8.74785787377273,-4.64493593924743,0.000128311915534537,0.00230145293265933
"214121_x_at","PDLIM7",1.27615825804166,6.4596874715,4.64266796064788,0.000129019303700216,0.00230881035123935
"203156_at","AKAP11",-1.17905068220834,8.58397086540909,-4.64260358289695,0.000129039440442594,0.00230881035123935
"208478_s_at","BAX",-1.11689628191667,6.75282360822727,-4.63990715900061,0.000129885701542787,0.0023160546208454
"217665_at","ZNF813",-1.02164497245834,5.48632714913636,-4.63858018575652,0.000130304214028478,0.00232037328210424
"201185_at","HTRA1",1.81193343141666,10.8458108058636,4.63741076834113,0.000130674159535123,0.00232498313852932
"205931_s_at","CREB5",-1.437559210375,5.42218677345455,-4.63219277941119,0.000132337789144596,0.00234533725439472
"212579_at","SMCHD1",-1.58407398691667,6.36783937504545,-4.63000272510315,0.00013304236691334,0.00235407848111872
"214693_x_at","NBPF14",-2.11666858370834,8.70341407009091,-4.62910285363289,0.000133332963420102,0.00235734795722986
"205583_s_at","ALG13",-1.31058699575001,7.60155546845455,-4.62702595557637,0.000134006097874551,0.00236549432832914
"208328_s_at","MEF2A",-1.1375717265,7.20240288895455,-4.62595176397556,0.000134355589455356,0.00236978580071018
"202606_s_at","TLK1",-1.48820569362501,8.51604127,-4.62453473249311,0.000134818027743938,0.00237606107915482
"204645_at","CCNT2",-1.235171336375,5.99132096054545,-4.61840304077834,0.000136837583448237,0.00240594384094426
"214700_x_at","RIF1",-1.322781065625,5.47873817559091,-4.61792398767927,0.000136996641567999,0.00240684083928258
"201071_x_at","SF3B1",-1.41142985233334,10.3572676873636,-4.61637168977395,0.000137513323389615,0.00241401442486246
"209747_at","TGFB3",1.38275632745833,7.653799447,4.61479623553831,0.000138039716483054,0.0024189786670734
"209198_s_at","SYT11",1.36371098933333,6.35476684254545,4.61402184858347,0.000138299198072151,0.0024189786670734
"211257_x_at","ZNF638",-1.61069326491667,8.67100424477273,-4.61325104079773,0.000138557967432252,0.0024189786670734
"220940_at","ANKRD36B",-2.31143669608334,8.63246348790909,-4.61293323486124,0.00013866480037046,0.0024189786670734
"207291_at","PRRG4",-1.022752628,5.65600916445455,-4.61188595286782,0.000139017438910388,0.0024219790353668
"209166_s_at","MAN2B1",1.13687166841666,8.47620240090909,4.60811679783226,0.000140294060009603,0.0024378555185912
"204480_s_at","BBLN",1.169656667,8.90549267122727,4.6048279708026,0.000141417619574477,0.00245055413795768
"203048_s_at","SKIC3",-2.02791962620834,7.08188211918182,-4.60362216610281,0.00014183182049548,0.00245500191544507
"211009_s_at","ZNF271P",-1.978037078625,6.86198677336364,-4.60137195798466,0.000142608044739707,0.0024653290653383
"202740_at","ACY1",1.03201645845833,7.86763190509091,4.60054142105708,0.000142895621847918,0.00246575195035327
"211549_s_at","HPGD",-2.88948775758334,6.97674772204546,-4.59968809288794,0.000143191697770153,0.00246854363526513
"201614_s_at","RUVBL1",1.02234521825,7.65367331077273,4.59896196793475,0.000143444124125675,0.00246854363526513
"213215_at","AP3S2",1.00353919879166,7.60623055109091,4.59894701728604,0.000143449326190119,0.00246854363526513
"215013_s_at","USP34",-1.05721198470834,5.30228439818182,-4.59879953913777,0.000143500651239769,0.00246854363526513
"204633_s_at","RPS6KA5",-2.054182836,7.90701085054545,-4.59754023182329,0.000143939665383014,0.0024741851278838
"204635_at","RPS6KA5",-1.960640500625,6.93856921986364,-4.59063978962158,0.000146369346849328,0.00250051375748656
"205281_s_at","PIGA",-1.643780226,4.58436210154545,-4.59000308328021,0.000146595601482542,0.00250245993427325
"202933_s_at","YES1",-1.20827551166667,8.28520545509091,-4.58900817483448,0.000146949847868814,0.00250649846036141
"210089_s_at","LAMA4",1.21320165991666,6.38636502736364,4.58870711943336,0.000147057210921236,0.00250649846036141
"204362_at","SKAP2",-1.45216611816667,6.75354548386364,-4.58803720646226,0.000147296399797943,0.00250865588554952
"220206_at","ZMYM1",-1.59439452854167,5.27970948272727,-4.58603716793942,0.000148012831947774,0.00251508913600348
"210438_x_at","RO60",-1.09757348295834,8.33209589268182,-4.58546012229311,0.000148220185286702,0.00251669288691452
"208908_s_at","CAST",-1.027577632,8.30173820672727,-4.58422530910102,0.000148664879644071,0.00252040146410272
"204415_at","IFI6",1.7616161575,9.85180520340909,4.58285085780798,0.000149161439186474,0.00252395772163928
"221213_s_at","ZNF280D",-1.85942128020833,6.24127624686364,-4.58144079475866,0.000149672596862496,0.00252978485607422
"220064_at","TTC21B",-1.02571278275,4.46580250481818,-4.58043386270142,0.000150038693871498,0.00253405002530353
"219372_at","IFT81",-1.52235314795833,6.78626621145455,-4.57913115544381,0.000150513663492804,0.00253822322606298
"206069_s_at","ACADL",-1.29669703458333,4.25595617281818,-4.57436794153195,0.00015226324071002,0.0025542835801561
"211386_at","211386_at",-1.41458728645834,5.66009815822727,-4.57435331499689,0.000152268644541334,0.0025542835801561
"203403_s_at","RNF6",-1.67368386541667,7.15078987786364,-4.57092170322434,0.000153541808727504,0.0025737026885046
"203304_at","BAMBI",1.46464893683333,8.18997188613636,4.56396963320527,0.000156153982538169,0.00261154419071133
"219750_at","TMEM144",-1.76590010425,4.44677802031818,-4.56308543410763,0.000156489397012963,0.00261154419071133
"219494_at","RAD54B",-2.17407175866667,6.37861784718182,-4.56133513767945,0.000157155495425953,0.00261717354820768
"202506_at","ITPRID2",-1.50367569787501,8.32761111986364,-4.56130518787969,0.000157166917972065,0.00261717354820768
"221899_at","N4BP2L2",-1.46918930891667,9.46194886981818,-4.56106625063073,0.00015725807606292,0.00261717354820768
"213645_at","ENOSF1",-1.54412201916667,7.590619099,-4.56026975727274,0.000157562333903413,0.00261717354820768
"212027_at","RBM25",-1.453050575625,8.43853817627273,-4.55766809138786,0.000158560288779197,0.0026301173143218
"208861_s_at","ATRX",-1.41418074108334,8.2944919535,-4.55521890830593,0.00015950555604221,0.00263989990486799
"218098_at","ARFGEF2",-1.32193175504167,7.75911301745455,-4.55298394366453,0.000160373084659326,0.00265031988646573
"209903_s_at","ATR",-1.787854802375,7.70721808640909,-4.55174122823721,0.000160857508619583,0.00265278331561841
"214855_s_at","RALGAPA1P1",-1.486943973625,6.77618105081818,-4.55032047501935,0.000161413134798395,0.00265790635774951
"202544_at","GMFB",-1.35312458570834,8.95855358177273,-4.54997631429702,0.000161548018512045,0.00265790635774951
"219771_at","TBC1D8B",-1.19541217495834,6.06039886640909,-4.54746590435194,0.000162535331268567,0.00266853742990794
"213549_at","PDZD8",-1.77056218329167,8.0241344555,-4.54715824538428,0.000162656745866518,0.00266853742990794
"213850_s_at","SCAF11",-1.61389677954167,9.20052245936364,-4.54652065234353,0.000162908655830173,0.0026687604317879
"209420_s_at","SMPD1",1.10032231295833,7.93701439427273,4.54647546362165,0.000162926524542422,0.0026687604317879
"200743_s_at","TPP1",1.08854788175,9.59237836627273,4.54334861617428,0.000164167748647858,0.00267728033428135
"201222_s_at","RAD23B",-2.12124510666667,8.63504421781818,-4.53795133504406,0.000166332625438734,0.00270007000302639
"221580_s_at","TAF1D",-1.432322795,8.63078819881818,-4.53518504905974,0.000167453287049018,0.00271334697719671
"209430_at","BTAF1",-1.3638923805,7.27762970831818,-4.53088112492692,0.000169211963261289,0.00273154703302299
"209259_s_at","SMC3",-1.77559292204167,7.00257723840909,-4.53051646115651,0.000169361822407357,0.00273198647195416
"212489_at","COL5A1",2.24313563229166,8.71910946195455,4.52925035062718,0.000169883167942622,0.00273643335665783
"221728_x_at","XIST",-2.24047808300001,9.87220881022727,-4.52311202758369,0.000172433678363843,0.00276175464728581
"218260_at","DDA1",1.03672592391667,7.240433177,4.52247393650581,0.000172701005455423,0.00276383642135809
"206284_x_at","CLTB",1.01528745579166,9.38526534281818,4.51764916663332,0.000174735848589459,0.00278426718252432
"206782_s_at","DNAJC4",1.06134073133333,7.6923413,4.51615725984975,0.000175369918597483,0.00279051119756867
"202685_s_at","AXL",1.18263918279166,6.37494437954545,4.51267641244469,0.000176858297888834,0.00280617685332589
"212943_at","C2CD5",-1.57011499141667,8.66126447609091,-4.51111459463023,0.000177530232443409,0.00281483344351731
"212984_at","ATF2",-1.29874036241667,7.83623305245455,-4.51065535432438,0.000177728296679755,0.00281596960535911
"201440_at","DDX23",1.00522015575,7.96337938690909,4.50668985264538,0.000179447818766103,0.00283113247779921
"222196_at","FAM239B",-2.07190606058334,6.92637767345455,-4.50602287193702,0.000179738671437114,0.00283371435499263
"217814_at","CCDC47",-1.379666972875,7.66624498490909,-4.50560317314721,0.000179921933514349,0.00283459753387493
"202034_x_at","RB1CC1",-1.43568949116667,6.53776184877273,-4.50316627154262,0.000180989722321739,0.00284650247971649
"205091_x_at","RECQL",-1.636482412625,5.55842357981818,-4.50309882543484,0.000181019365792236,0.00284650247971649
"217802_s_at","NUCKS1",-1.38601247375,9.67773435077273,-4.5030043084828,0.000181060915462507,0.00284650247971649
"201862_s_at","LRRFIP1",-2.01866365908334,7.55783634981818,-4.50196652191385,0.000181517756698875,0.00285167211987366
"220518_at","ABI3BP",-1.662082265,5.45049132395455,-4.49931311061122,0.000182691075395201,0.00286404580336304
"202956_at","ARFGEF1",-1.35868538054167,7.96462662140909,-4.493261536306,0.000185395593279496,0.00289932391816106
"213075_at","OLFML2A",1.75969236104167,8.49700053068182,4.49300078009875,0.000185513026987413,0.00289932391816106
"208015_at","208015_at",-1.46200243,5.78172555386364,-4.49243143213619,0.000185769697045723,0.00289932391816106
"201769_at","CLINT1",-1.1261948355,8.57117871790909,-4.4917511547449,0.000186076842995073,0.00289932391816106
"212785_s_at","LARP7",-1.78761799945833,7.42527392568182,-4.49169323411477,0.000186103017750711,0.00289932391816106
"212482_at","RMND5A",-1.0265442255,6.67278382522727,-4.49167175277686,0.000186112726263425,0.00289932391816106
"209006_s_at","RSRP1",-1.83640223066667,7.49142989136364,-4.48990861293843,0.000186911314447333,0.00290566877316346
"201447_at","TIA1",-1.20620884241667,7.32011483363636,-4.48951301412874,0.000187090966905797,0.00290643338198079
"213575_at","TRA2A",-1.11915524058333,6.45215748331818,-4.48831729748629,0.000187635029290365,0.00291082559018208
"214924_s_at","TRAK1",-1.22605476079167,8.45754484386364,-4.48654440403205,0.00018844463614835,0.00292135084166791
"203883_s_at","RAB11FIP2",-1.40736299595834,8.05797901981818,-4.48335625533029,0.00018990936119166,0.00293588538464025
"208775_at","XPO1",-1.39584627129167,9.28366722263636,-4.47837520047477,0.000192220697912035,0.00295929543012192
"216278_at","216278_at",-1.59158427779167,4.82194255904545,-4.47701453153838,0.000192856976874627,0.0029662777143853
"202022_at","ALDOC",1.344935383125,7.10647106918182,4.47683616840552,0.000192940539935552,0.0029662777143853
"214670_at","ZKSCAN1",-1.27130938216667,7.80025338109091,-4.4706144446857,0.000195878260803316,0.00299002697898437
"212628_at","PKN2",-1.47983353179167,7.41615506868182,-4.47051402350536,0.00019592604299489,0.00299002697898437
"213043_s_at","MED24",1.3329822915,8.14184689968182,4.46709412372583,0.000197560290949021,0.00300618210483015
"213905_x_at","BGN",2.23641394595833,8.70760661190909,4.46541131900999,0.000198369455953711,0.00301027000700328
"213032_at","NFIB",-1.68654536258334,8.36347456604545,-4.46431791560276,0.000198896992356026,0.00301416891069061
"209158_s_at","CYTH2",1.01006202820833,8.55560297327273,4.46343633321872,0.000199323355608579,0.00301652608212793
"212630_at","EXOC3",1.03410957970833,8.11334867740909,4.46118955105619,0.000200414126093003,0.00302583759507183
"209376_x_at","SCAF11",-1.53954987837501,8.33944323118182,-4.46077143586594,0.000200617772946137,0.00302583759507183
"213365_at","ERI2",-1.8342836105,6.18833381513636,-4.46042262418721,0.000200787823679731,0.00302635341550296
"213480_at","VAMP4",-1.11295334129167,7.30345344059091,-4.45718731609329,0.000202371988597818,0.00304199783400377
"205483_s_at","ISG15",1.61812591504166,8.95647862718182,4.45684294699457,0.000202541344984043,0.00304249058813859
"200611_s_at","WDR1",1.037391508625,9.85938824963636,4.45646235551279,0.00020272868044526,0.00304325257026891
"217828_at","SLTM",-1.35287227658334,8.27865794868182,-4.4552294830443,0.000203336721342448,0.00304725616780449
"221609_s_at","WNT6",1.23926077508333,5.96428041859091,4.45395547057593,0.000203966973748377,0.00305361039932298
"205172_x_at","CLTB",1.01053404145833,8.63389066845455,4.45165837045238,0.000205108301300606,0.00306219249998588
"217952_x_at","PHF3",-1.33847836883334,7.09806759754545,-4.45120309194114,0.000205335268446629,0.00306219249998588
"34031_i_at","KRIT1",-2.14473852208334,5.75956857904545,-4.45117595113671,0.000205348806734233,0.00306219249998588
"208958_at","ERP44",-1.09821604545833,5.07270507154545,-4.45114353602923,0.000205364977105486,0.00306219249998588
"221430_s_at","RNF146",-1.86703625354167,5.32955432240909,-4.44466765170515,0.000208621235741567,0.00309910931182296
"212847_at","FUBP1",-1.90098401725,6.34700470718182,-4.44368774528844,0.000209118450367736,0.00310361873340576
"1861_at","BAD",1.00934178716666,7.48506683763636,4.44332687015403,0.000209301861366504,0.0031042726802008
"204190_at","USPL1",-1.137661261,6.6617028225,-4.44049487493802,0.000210746804106539,0.00312362378914263
"207738_s_at","NCKAP1",-1.199350593,8.26911979859091,-4.43669909174701,0.000212699190878056,0.00314002642491083
"207305_s_at","TRAPPC8",-1.25218949170834,8.80586699804545,-4.43470302826429,0.000213733144572698,0.00314902993495106
"212140_at","PDS5A",-1.43951948008334,8.18457181886364,-4.43365156650509,0.000214279822774484,0.00314903762556815
"205068_s_at","ARHGAP26",-1.51110182816667,7.17041895336364,-4.43361453936083,0.000214299099535903,0.00314903762556815
"213618_at","ARAP2",-1.604190903875,5.25762518668182,-4.43280609372558,0.000214720419374488,0.00315213654386306
"219115_s_at","IL20RA",-2.67465686466667,7.18799635081818,-4.43245313629019,0.000214904622765783,0.00315213654386306
"220066_at","NOD2",-1.17672429075,5.51912117145455,-4.43239595461941,0.000214934479962651,0.00315213654386306
