"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"202148_s_at","PYCR1",-0.303310952875003,7.83986356045455,-1.27339219846561,0.216324290731221,0.575987618262132
"205598_at","TRAIP",-0.243487652999999,5.48255109268182,-1.2733622603717,0.216334713022366,0.575987618262132
"209089_at","RAB5A",-0.303115274874997,9.57374594481818,-1.2732786324149,0.216363828311488,0.575996295804853
"221709_s_at","ZNF839",-0.161034461499999,6.75350038318182,-1.27302200962281,0.216453191039689,0.576160811534056
"207165_at","HMMR",-1.029489469875,5.90163979577273,-1.27295263780821,0.216477352989184,0.576160811534056
"217291_at","CEACAM5",0.145340280125001,4.91082797495455,1.27267592626827,0.216573751274703,0.576348519549225
"200062_s_at","RPL30",0.104319341249997,13.4302074740909,1.27257295441732,0.216609632123283,0.576375152270709
"203637_s_at","MID1",0.425060103000001,7.06532423268182,1.27241698355492,0.216663989353263,0.576429139503674
"205328_at","CLDN10",-0.929496709125003,9.60215936463636,-1.27236625113127,0.216681672316908,0.576429139503674
"208785_s_at","MAP1LC3B",-0.255157356000003,8.98188769345455,-1.27224237701806,0.216724853741484,0.57647517215511
"203700_s_at","DIO2",-0.8376944005,7.9044493875,-1.27206441500346,0.216786901328793,0.576522157708633
"208377_s_at","CACNA1F",0.173969380250001,4.26417073663636,1.27204326222977,0.216794277287122,0.576522157708633
"207160_at","IL12A",0.14430787525,3.21080130390909,1.27188292503235,0.216850193046063,0.57660202321403
"208096_s_at","COL21A1",-0.563260223624999,7.36767925440909,-1.27178562685994,0.216884130080799,0.576623435470816
"216058_s_at","CYP2C19",0.143225054000001,2.8115108735,1.27167042352451,0.216924317618492,0.576661458661951
"212337_at","TUG1",-0.392250343000004,8.51284120218182,-1.27158322027318,0.216954741417147,0.576673520409232
"221228_s_at","221228_s_at",0.114684983625,2.54292933454545,1.27144217321213,0.217003957399919,0.576688456896439
"214158_s_at","PRDM10",0.173484695499998,5.25840527231818,1.27136421254133,0.217031164143164,0.576688456896439
"211525_s_at","GP5",0.227632310499999,2.71960526504545,1.27134456176387,0.217038022292937,0.576688456896439
"204023_at","RFC4",-0.455460963749998,7.82396896059091,-1.27110588412248,0.217121334453718,0.576841021780022
"214507_s_at","EXOSC2",-0.200992762249999,7.014246759,-1.27100742788737,0.217155708486691,0.576859205261236
"213063_at","ZC3H14",-0.400499083874999,7.51087096163636,-1.27093145976704,0.217182234105091,0.576859205261236
"207729_at","CDH9",0.139168772249999,2.55291953218182,1.2708637932669,0.217205863165204,0.576859205261236
"211990_at","HLA-DPA1",0.653668873499997,11.1967224309091,1.27070719423813,0.217260554944934,0.576935675588066
"204698_at","ISG20",-0.588874999875003,7.92440864840909,-1.27043073892976,0.217357132069759,0.577123341015259
"220861_at","USP22",0.164041373875,2.97843887377273,1.27019580345924,0.217439230584417,0.577247094666479
"221596_s_at","RBM48",-0.478295914,4.95217293204545,-1.2701173827078,0.217466640132147,0.577247094666479
"200903_s_at","AHCY",-0.26712938575,10.3179648706818,-1.2700749361907,0.217481477108038,0.577247094666479
"202216_x_at","NFYC",0.170718587374997,7.62073169872727,1.26992181867642,0.217535005071377,0.577320384557431
"220133_at","ODAM",-0.436301049499999,3.91788564745455,-1.26969213385881,0.217615319010975,0.577403628846872
"214407_x_at","GYPB",0.157134240625001,3.96801914890909,1.26963631157977,0.217634841844906,0.577403628846872
"208821_at","SNRPB",-0.232205343375,10.2352915706818,-1.26960975662081,0.217644129435166,0.577403628846872
"206454_s_at","RHO",0.158635574875001,4.58244731563636,1.26945519719467,0.217698192608317,0.577455506504554
"221481_x_at","HNRNPD",-0.192957247500001,11.09972322,-1.26940564619189,0.217715527186414,0.577455506504554
"211558_s_at","DHPS",0.247290766875002,8.05500198722727,1.26927750907456,0.21776035870751,0.577505656062761
"204168_at","MGST2",-0.179931084749997,10.0478078510455,-1.26908563907894,0.217827501821998,0.577614957515611
"216076_at","L3MBTL1",0.196001571000001,6.5936476745,1.26894172443236,0.217877873860737,0.577648402188656
"215561_s_at","IL1R1",-0.232581436250002,5.15809691736364,-1.26890144202447,0.217891974843618,0.577648402188656
"214068_at","BEAN1",0.306625899999998,4.15836060690909,1.2686606003604,0.217976296866537,0.577694298294088
"205394_at","CHEK1",-0.645900258874998,4.39215549227273,-1.26863642046391,0.217984763971453,0.577694298294088
"205049_s_at","CD79A",0.2377053485,5.35448384859091,1.2684239958247,0.218059159848968,0.577694298294088
"216079_at","EPM2A",0.176406022625001,4.56108751022727,1.26832657758256,0.218093284434687,0.577694298294088
"208167_s_at","MMP16",0.166238278250002,4.68223298872727,1.26832509090242,0.218093805234918,0.577694298294088
"220627_at","CST8",0.140941542000001,5.10190252677273,1.26824161364034,0.218123049762868,0.577694298294088
"213825_at","OLIG2",0.188871574875002,3.50627424209091,1.26820052129826,0.218137446720487,0.577694298294088
"208855_s_at","STK24",-0.154754824999999,10.9411599118182,-1.26813307142483,0.218161079787293,0.577694298294088
"206378_at","SCGB2A2",-1.267257924375,5.03189806831818,-1.26810283857264,0.218171673404185,0.577694298294088
"221379_at","221379_at",0.148558103625001,5.92645930504545,1.26807053876156,0.21818299172228,0.577694298294088
"219900_s_at","ZNF446",0.164550237749999,7.18456271045455,1.26788724181118,0.218247230160257,0.577694298294088
"179_at","DTX2P1-UPK3BP1-PMS2P11",0.200020508499998,7.52423435690909,1.26780604782805,0.218275690134672,0.577694298294088
"214946_x_at","WASHC2C",-0.233608968375002,9.21295774018182,-1.2676288227915,0.218337820659841,0.577694298294088
"201450_s_at","TIA1",-0.484113449250001,6.91437749504545,-1.26757345263282,0.218357234796382,0.577694298294088
"205517_at","GATA4",1.400117013375,4.69310292781818,1.26754800481277,0.218366157871803,0.577694298294088
"206511_s_at","SIX2",0.227504970125,3.82974070736364,1.26752346526562,0.218374762734091,0.577694298294088
"218795_at","ACP6",-0.394554456499998,8.282105136,-1.26748530527305,0.218388144162364,0.577694298294088
"217980_s_at","MRPL16",-0.169049633500002,9.26025816077273,-1.26747710452018,0.218391019973374,0.577694298294088
"207059_at","PAX9",0.228058761,3.75567739463636,1.26744579093768,0.218402001177574,0.577694298294088
"206881_s_at","LILRA3",0.2207864445,5.02164392072727,1.26737054426697,0.21842839079328,0.577695507740935
"221491_x_at","HLA-DQB1",0.639167368875001,7.19086747672727,1.2671732435496,0.218497597390966,0.577809945047311
"200773_x_at","PTMA",-0.124952923749996,12.4920676345455,-1.26705711549091,0.218538339171818,0.577849089819656
"221458_at","HTR1F",0.154985675875,3.4667585865,1.26690490912558,0.21859174732639,0.577921713172323
"202108_at","PEPD",0.256382407874998,8.23510610322727,1.26659853485074,0.218699282351126,0.578137405118788
"219513_s_at","SH2D3A",-0.577217890375,5.81588730813636,-1.26645018073593,0.218751368119211,0.57815988913739
"210295_at","MAGEA10",0.191685863499999,4.20473069454545,1.26639191987641,0.21877182557942,0.57815988913739
"204690_at","STX8",0.151044665374998,9.25671884309091,1.2663525592617,0.218785647323616,0.57815988913739
"212621_at","NEMP1",-0.477663668250002,7.03774627618182,-1.26623452504295,0.218827099856302,0.578200842545231
"216703_at","216703_at",0.1401815275,2.38487001895455,1.26597860077326,0.218916998839086,0.578223198887058
"214863_at","214863_at",0.205273670125,3.28642297713636,1.26597313908148,0.218918917686743,0.578223198887058
"214294_at","214294_at",0.120915871249998,5.64025854936364,1.26593506867396,0.2189322932627,0.578223198887058
"202628_s_at","SERPINE1",0.862445624125004,6.9979467355,1.26586234555658,0.218957845393612,0.578223198887058
"202326_at","EHMT2",0.210042925875001,8.07968036709091,1.26581570798785,0.218974233263301,0.578223198887058
"203312_x_at","ARF6",-0.164990893125003,8.55742155622727,-1.26570869262179,0.219011840713202,0.578223198887058
"209203_s_at","BICD2",-0.309061319624999,6.66866203245455,-1.26568600380414,0.219019814678449,0.578223198887058
"216306_x_at","PTBP1",-0.170956746249999,10.69997992,-1.26561944106593,0.219043209382228,0.578223198887058
"201352_at","YME1L1",-0.331323941875,9.81739101031818,-1.26539990637507,0.219120382514415,0.57835838403716
"209035_at","MDK",-0.375833378375001,10.2792851365455,-1.26526336028361,0.219168393162393,0.578378316099024
"209998_at","PIGO",-0.273594393750002,7.62399494627273,-1.26520626376609,0.219188471129967,0.578378316099024
"203400_s_at","TF",0.235112120875001,4.62169218336364,1.26514433877599,0.219210248625441,0.578378316099024
"218663_at","NCAPG",-0.933807623375,4.77473518109091,-1.26508310066174,0.219231786198328,0.578378316099024
"219576_at","MAP7D3",0.221124099750001,6.07060338809091,1.26479879521548,0.21933179831313,0.578571147413143
"216955_at","TAF1",0.179422502,4.71346080872727,1.2647276773186,0.219356821432482,0.578571147413143
"205799_s_at","SLC3A1",-1.546665672625,6.86482560413636,-1.26441013100976,0.219468578141996,0.578772054379919
"216604_s_at","SLC7A8",-0.407329641124999,5.54383866759091,-1.26433819354691,0.219493901765744,0.578772054379919
"219923_at","TRIM45",-0.224298623375002,6.66369180095455,-1.26428981186183,0.219510934482019,0.578772054379919
"220265_at","GPR107",-0.245668340000001,4.10059590640909,-1.26413709007426,0.219564706670828,0.578845321953378
"215026_x_at","SCNN1A",0.179790950250001,6.42736831390909,1.26380738473369,0.219680827928368,0.579082925542569
"208501_at","GFI1B",0.150828695749999,3.62345505622727,1.26371994410776,0.219711632172662,0.579095602213724
"217084_at","217084_at",0.150519504625001,2.19938155722727,1.26358156638387,0.219760387700907,0.579100629732448
"208260_at","AVPR1B",0.186311508750002,6.83967178172727,1.26354011067768,0.21977499567815,0.579100629732448
"204603_at","EXO1",-0.779695803,5.14473047445455,-1.26349320217744,0.219791525985898,0.579100629732448
"211404_s_at","APLP2",-0.365508224624998,8.62479215918182,-1.26329735018406,0.219860553508826,0.579213996040222
"210882_s_at","TRO",-0.398013773249997,6.36259582563636,-1.26309990807995,0.219930158310067,0.579328856175164
"214741_at","ZNF131",-0.402851003499999,6.84010519322727,-1.26271012597075,0.220067618923853,0.579568174361034
"215180_at","215180_at",0.1485652715,4.43607487209091,1.26266904062343,0.220082111930031,0.579568174361034
"220118_at","ZBTB32",0.2028032545,4.86065085463636,1.26262099877455,0.220099059796847,0.579568174361034
"216885_s_at","DCAF8",0.142795762374998,6.62029148677273,1.26235704268058,0.220192194253316,0.579616346276277
"216479_at","216479_at",0.15377635875,4.33263577290909,1.26226606254884,0.220224302757544,0.579616346276277
"215136_s_at","EXOSC8",-0.36013326025,7.71926731763636,-1.26212566543791,0.220273858443417,0.579616346276277
"219025_at","CD248",-0.566741490500002,10.1044081277727,-1.26199192353899,0.220321073012358,0.579616346276277
"203652_at","MAP3K11",0.293539412000001,7.97515990868182,1.26184858175009,0.220371685230022,0.579616346276277
"203299_s_at","AP1S2",0.246440714000002,5.89522752613636,1.261768298633,0.220400036106727,0.579616346276277
"202351_at","ITGAV",0.375652528375005,9.44977248895455,1.26170634507514,0.220421916065622,0.579616346276277
"52255_s_at","COL5A3",-0.478977102250002,6.97932704577273,-1.26170000275089,0.220424156059999,0.579616346276277
"222305_at","222305_at",-0.353519428874999,5.52714022172727,-1.26165131219939,0.220441353265285,0.579616346276277
"212747_at","ANKS1A",0.213885364874999,8.75814897995455,1.26134571943264,0.22054931027556,0.579616346276277
"31846_at","RHOD",0.204288992125001,8.92782567572727,1.26134430485659,0.220549810098334,0.579616346276277
"207369_at","BRS3",0.1580847595,4.04366365586364,1.26129374469236,0.22056767547148,0.579616346276277
"216797_at","216797_at",0.15067190675,3.98875262318182,1.26100096670477,0.220671150055397,0.579616346276277
"215564_at","AREG",0.1333859205,2.04821380204545,1.26097376455144,0.220680765822954,0.579616346276277
"210187_at","FKBP1A",-0.391423142874999,6.01198137622727,-1.2609157171305,0.220701286248054,0.579616346276277
"220691_at","220691_at",0.137359945625,5.98192059227273,1.26090892450654,0.22070368761375,0.579616346276277
"215679_at","LUNAR1",0.137596986749999,2.52671474154545,1.2608654383971,0.220719061536774,0.579616346276277
"204147_s_at","TFDP1",-0.15956910375,6.09963905468182,-1.26082288266307,0.220734107333707,0.579616346276277
"212981_s_at","TCAF1",-0.444909196125001,6.41742665736364,-1.26070374029346,0.220776234912034,0.579616346276277
"220991_s_at","RNF32",-0.19145005575,2.24376249190909,-1.26055690886272,0.220828161557207,0.579616346276277
"214370_at","S100A8",0.976892021749999,5.01143623763636,1.26047141408272,0.220858400933026,0.579616346276277
"222359_x_at","KDSR",0.1191809035,2.04756309604545,1.26043426002248,0.220871543258771,0.579616346276277
"207319_s_at","CDK13",-0.1122159085,4.03134601863636,-1.26041892667424,0.220876967224651,0.579616346276277
"204183_s_at","GRK3",0.157791203124999,6.05318101477273,1.26040442683144,0.220882096443185,0.579616346276277
"206946_at","HCN4",0.157858756125,4.49041047513636,1.26033120235998,0.220908000486543,0.579616346276277
"220923_s_at","PNMA3",0.159246179125001,6.09320354204545,1.26032366913748,0.220910665587419,0.579616346276277
"216502_at","ISG20L2",0.165497378375,3.018359659,1.26030720792292,0.220916489316103,0.579616346276277
"220811_at","PRG3",0.15304981675,4.58441554304545,1.26029841857459,0.220919598902806,0.579616346276277
"208574_at","SOX14",0.172208301625,3.11118271777273,1.26029514890273,0.220920755689758,0.579616346276277
"205785_at","ITGAM",0.171078996749999,5.36732805954545,1.26029403661323,0.220921149211031,0.579616346276277
"219192_at","UBAP2",-0.169566514125,8.92937413477273,-1.26028617577808,0.220923930342141,0.579616346276277
"208190_s_at","LSR",-0.335256125625,8.43139693963636,-1.26019904921004,0.220954757161714,0.579628959643371
"218237_s_at","SLC38A1",0.399119920999999,7.38039177545455,1.26000323139381,0.221024052782692,0.579742473076655
"214469_at","H2AC8",-0.344840288749999,5.09933370381818,-1.2598914475151,0.221063618113916,0.579777986899424
"32811_at","MYO1C",0.243757891750001,9.56588972409091,1.25974448690987,0.221115642332817,0.579846164125741
"213176_s_at","LTBP4",0.363709888124999,7.31801312604545,1.25965115711085,0.22114868606133,0.579864557366791
"221685_s_at","SPDL1",-0.528079502124999,5.66809579195455,-1.25903503991389,0.221366919455842,0.580368467072824
"200018_at","RPS13",0.108517846250002,13.1496390886364,1.25890267266543,0.22141382648525,0.580376012056559
"209199_s_at","MEF2C",0.437629104000001,7.52526576995455,1.25887988451026,0.221421902700934,0.580376012056559
"200992_at","IPO7",-0.401387746625,8.72473723454545,-1.25878535633631,0.221455406285498,0.580395539508475
"202405_at","TIAL1",-0.293024545249997,6.64203792009091,-1.25863972325545,0.221507030569855,0.580462547936085
"214726_x_at","ADD1",0.281275925874999,7.25011910009091,1.25855010780561,0.221538802206166,0.580477522553136
"202262_x_at","DDAH2",0.244475412250003,9.208389153,1.258442507926,0.221576954532715,0.580509210411065
"201252_at","PSMC4",-0.231999098499998,9.39021692422727,-1.2580128003547,0.22172936872049,0.580831925068665
"209046_s_at","GABARAPL2",0.1750529575,10.7583810127273,1.25788808587221,0.221773619095528,0.580831925068665
"210973_s_at","FGFR1",0.257835965875001,6.16726230095455,1.25787161234665,0.221779464629973,0.580831925068665
"212023_s_at","MKI67",-0.751060331999999,5.83786981395455,-1.25775447224631,0.221821034517148,0.580831925068665
"211998_at","H3-3B",0.323995955624998,8.89773239790909,1.25765699072117,0.22185563265495,0.580831925068665
"203910_at","ARHGAP29",0.415784983750002,7.83752670190909,1.25765434475471,0.221856571818883,0.580831925068665
"210241_s_at","TP53TG1",0.193801756625001,6.99577816181818,1.2573149279091,0.221977070292956,0.58104283857107
"219235_s_at","PHACTR4",-0.277640810750004,7.68090789268182,-1.25728049217484,0.221989298338123,0.58104283857107
"209066_x_at","UQCRB",0.212415622499998,11.4397169581818,1.2571803086525,0.222024876198061,0.581067688799837
"213196_at","ZNF629",-0.192482758124998,7.85186388290909,-1.25681319681388,0.222155284819315,0.581293255727257
"205130_at","MOK",0.264616674750001,7.00839848822727,1.25679077202017,0.222163252649004,0.581293255727257
"208846_s_at","VDAC3",-0.319049007,9.03261182372727,-1.25667380086815,0.222204817616953,0.581333731303919
"211038_s_at","CROCCP2",-0.224005316874999,8.19447852095455,-1.25657006949715,0.22224168289647,0.581361903462267
"213376_at","ZBTB1",-0.4140684965,7.88970158768182,-1.25644931220989,0.222284604950304,0.58140591105764
"216406_at","216406_at",0.13568761975,2.33229802659091,1.25634873916158,0.22232035755183,0.581431158157092
"210508_s_at","KCNQ2",0.195986408374999,5.38030791504545,1.25624134814855,0.222358538727963,0.581462749999159
"207750_at","207750_at",0.1072392195,1.79531429290909,1.25615340732366,0.222389808438563,0.581476263214304
"201286_at","SDC1",-0.456786855499996,7.23048225522727,-1.25583716102334,0.22250228610446,0.581702080454061
"202658_at","PEX11B",-0.171589128875002,9.04683657690909,-1.25571774592202,0.222544769181178,0.581744874800411
"204824_at","ENDOG",-0.388961084125,7.78173144404545,-1.25550524859783,0.222620382524419,0.581806519843796
"209116_x_at","HBB",0.805191632875005,11.0991241154091,1.25547810457765,0.222630042652059,0.581806519843796
"201365_at","OAZ2",0.225494630624999,8.39148868536364,1.25543129539462,0.222646702054512,0.581806519843796
"219275_at","PDCD5",-0.2452117585,8.276135194,-1.25524732163754,0.222712187621983,0.581864644239926
"202815_s_at","HEXIM1",-0.289727917875001,7.94841987868182,-1.25522204995285,0.222721184245358,0.581864644239926
"216385_at","LOC220077",0.164223387750001,6.35802319595455,1.25462287865292,0.222934568484351,0.582345632734639
"205340_at","ZBTB24",-0.307694456125001,6.45082320140909,-1.25451904768257,0.22297156195429,0.582345632734639
"206366_x_at","XCL1",-0.813026479499999,7.43984845372727,-1.25448493659941,0.222983716264599,0.582345632734639
"203455_s_at","SAT1",-0.454992412374999,11.3024394906818,-1.25410691730643,0.223118444392716,0.582629185996545
"221436_s_at","CDCA3",-0.741573373874997,6.60277611963636,-1.25378383015952,0.223233643796663,0.582656578010043
"201728_s_at","BLTP2",-0.328309141874997,6.04672820990909,-1.25360650957944,0.223296888271891,0.582656578010043
"214386_at","214386_at",0.16960361625,6.13874139931818,1.25359697187562,0.223300290448872,0.582656578010043
"205651_x_at","RAPGEF4",0.376520605624999,3.16727535963636,1.25351268172989,0.223330359158421,0.582656578010043
"216748_at","PYHIN1",0.169846733375,4.7439017965,1.25350038492774,0.223334746039054,0.582656578010043
"208918_s_at","NADK",-0.257686189500002,7.69782287831818,-1.25349278241694,0.223337458265596,0.582656578010043
"206553_at","OAS2",-0.183950227500002,4.72828889877273,-1.25348808441366,0.223339134309912,0.582656578010043
"207439_s_at","SLC35A2",-0.156502793249998,5.02394506604545,-1.25331624921119,0.223400444292579,0.582656578010043
"212344_at","SULF1",0.621098569625,5.90010216486364,1.25318958084889,0.223445647209498,0.582656578010043
"216490_x_at","RPLP2P1",0.215967872874999,6.10697776131818,1.25318653736965,0.223446733392706,0.582656578010043
"218727_at","SLC38A7",-0.240541074875,6.68290916954545,-1.25303925699221,0.223499300918155,0.582656578010043
"217219_at","DKFZP434A062",0.207405893374998,5.76367144036364,1.25302770639751,0.223503423973373,0.582656578010043
"55093_at","CHPF2",-0.247971403000003,8.04990542109091,-1.25301369283014,0.223508426279864,0.582656578010043
"205744_at","DOC2A",0.173000212500001,5.0948953445,1.25288958576091,0.223552731487204,0.582656578010043
"206554_x_at","SETMAR",0.332807276875002,6.12191380745455,1.25282692881374,0.223575102057425,0.582656578010043
"202801_at","PRKACA",0.205148855499998,7.63005231640909,1.25281594933554,0.223579022265034,0.582656578010043
"220899_at","220899_at",0.153875906,2.59424189131818,1.25279303595507,0.223587203625511,0.582656578010043
"215296_at","CDC42BPA",0.191757800749999,5.95800823972727,1.25275796736639,0.223599725519947,0.582656578010043
"207976_at","KLHL18",0.129829895124999,4.25374766072727,1.2526408517009,0.223641547744364,0.582697398725285
"216129_at","ATP9A",0.181352850249999,5.96754089131818,1.25256196651864,0.223669721165249,0.582702652134049
"216152_at","216152_at",0.129585398750001,5.51861431472727,1.25237394472012,0.223736883096551,0.582740971640404
"208095_s_at","CAMK2G",-0.365321519999993,9.53462777340909,-1.25224722491396,0.223782156482998,0.582740971640404
"214997_at","SCAI",0.24864426175,4.19600040522727,1.25223437549545,0.223786747606579,0.582740971640404
"206888_s_at","ARHGDIG",0.181301699,5.24427037204545,1.25222788833195,0.223789065510781,0.582740971640404
"201605_x_at","CNN2",0.299326611874998,8.80239080845455,1.25192292737577,0.223898050704504,0.58288708793715
"AFFX-HUMRGE/M10098_3_at","AFFX-HUMRGE/M10098_3_at",-0.502945541125001,9.67328988395455,-1.25187594068257,0.223914846148675,0.58288708793715
"44669_at","SDHAF1",0.223561301625,7.75773188554545,1.25183112625331,0.223930866012863,0.58288708793715
"218034_at","FIS1",0.224073860000001,10.6785532471818,1.25175506809904,0.223958056613414,0.58288708793715
"216273_at","ZNF460",0.1393409145,3.94284726727273,1.25170486516779,0.22397600542003,0.58288708793715
"208273_at","ZNF695",0.128961244124999,2.40203831818182,1.25155970915815,0.224027908524088,0.582948935397351
"216499_at","LOC101929073",0.153342734375,4.84361751931818,1.25149204307477,0.224052106875797,0.582948935397351
"209466_x_at","PTN",-0.610720748875002,9.56453382609091,-1.25139327148537,0.22408743258742,0.582972759050562
"221267_s_at","ABHD17A",0.192769658374996,9.76884566913636,1.2510858142375,0.224197422109863,0.58315504660307
"210059_s_at","MAPK13",-0.405298942500001,6.95862199772727,-1.25102246367512,0.224220090222046,0.58315504660307
"217401_at","217401_at",0.115399026375001,2.95198918927273,1.25097790856804,0.224236033990299,0.58315504660307
"201868_s_at","TBL1X",-0.297964467000002,6.52409200427273,-1.25076989829778,0.224310480647834,0.583231817311874
"208559_at","PDX1",0.147031149124999,4.48658796704545,1.25072842067309,0.22432532770651,0.583231817311874
"208962_s_at","FADS1",-0.322911176875001,7.47148663159091,-1.25066369258564,0.224348498850094,0.583231817311874
"216275_at","BUB1",0.142013606000001,5.23518658527273,1.25059061120848,0.224374662476332,0.583231817311874
"220891_at","TRMT44",-0.323616495125001,4.39656459054545,-1.25031530711233,0.224473244153728,0.583231817311874
"203844_at","VHL",0.114291049375,2.88216849718182,1.25023794766155,0.224500951207368,0.583231817311874
"210056_at","RND1",0.3274629225,6.03742268095455,1.25012372300165,0.22454186668232,0.583231817311874
"213384_x_at","PLCB3",0.140010606,7.56508767386364,1.25003855947381,0.224572376118792,0.583231817311874
"221449_s_at","ITFG1",-0.3074094975,8.77425713209091,-1.2500287634178,0.224575885713417,0.583231817311874
"205811_at","POLG2",-0.234102527875001,6.716977932,-1.24989958089485,0.224622171353285,0.583231817311874
"216229_x_at","216229_x_at",0.216135745499999,5.66157536904545,1.2498678488329,0.224633541954397,0.583231817311874
"207921_x_at","PAX8",-0.234414899499999,6.62921071386364,-1.24985526184466,0.224638052392173,0.583231817311874
"211177_s_at","TXNRD2",-0.184178815999998,7.30749993422727,-1.24981734646042,0.224651639458847,0.583231817311874
"1007_s_at","DDR1",-0.324854371374999,9.68073774945455,-1.24979550320341,0.224659467326387,0.583231817311874
"211887_x_at","MSR1",0.18442631625,3.19635454163636,1.24976358757485,0.224670905158352,0.583231817311874
"221257_x_at","FBXO38",-0.320292130625001,7.64082753927273,-1.2497257988138,0.224684448362459,0.583231817311874
"209117_at","WBP2",0.372305838749999,7.97375738840909,1.24949938373667,0.224765606875605,0.583347610058332
"203321_s_at","ADNP2",-0.203848255749999,7.66549645172727,-1.24935797992221,0.224816304459178,0.583347610058332
"219926_at","POPDC3",-0.762497525124999,5.42712615718182,-1.24935149592505,0.224818629379677,0.583347610058332
"209503_s_at","PSMC5",-0.140434277499997,9.70148829536364,-1.24924206167607,0.224857871208896,0.583347610058332
"202505_at","SNRPB2",-0.316100835875003,9.85204945786364,-1.24913994381237,0.224894494191411,0.583347610058332
"218756_s_at","DHRS11",-0.340382712749999,6.31916651681818,-1.24913186904843,0.224897390274347,0.583347610058332
"204576_s_at","CLUAP1",-0.295582645874998,7.90771347522727,-1.24903561411623,0.22493191512198,0.583347610058332
"217240_at","SIRPB1",0.161762103374999,3.93263233336364,1.2490171309448,0.224938545154243,0.583347610058332
"214239_x_at","PCGF2",0.249054430875001,8.70025480109091,1.2489163586388,0.224974695454931,0.583373447869805
"212234_at","ASXL1",0.135106931750002,7.98938358045455,1.24876952263338,0.22502737825095,0.583442144471185
"205044_at","GABRP",-1.132624292625,9.57657576222727,-1.24845021877321,0.225141972754695,0.583671328646147
"212778_at","PACS2",0.204940695124996,8.07480510227273,1.24832254052493,0.225187807498553,0.583722223370405
"211874_s_at","KAT6B",-0.3856827625,7.00364807822727,-1.247966671202,0.225315597353154,0.583985522075184
"201139_s_at","SSB",-0.417910904999999,8.00978377754545,-1.24784550035207,0.225359121489665,0.583990692597747
"217876_at","GTF3C5",0.169999211749998,5.87007194468182,1.24775930805947,0.225390085363367,0.583990692597747
"215298_at","LINC02172",0.119672115874998,2.64875924663636,1.24769033659159,0.225414865138457,0.583990692597747
"221815_at","ABHD2",-0.2470181705,7.09018922286364,-1.24766922034511,0.225422452109711,0.583990692597747
"221134_at","ANGPT4",0.175157774500002,5.36679450577273,1.24759472533169,0.225449219387339,0.583992123289738
"205368_at","FAM131B",-0.330826009875,5.52773688327273,-1.24738235428537,0.225525541110192,0.584121902024386
"213792_s_at","INSR",0.388097331999999,9.69671295313636,1.24724458562723,0.225575062846777,0.584182245412421
"211900_x_at","CD6",0.2372453665,4.55394815004545,1.24700846258316,0.225659957953369,0.584266426929104
"221280_s_at","PARD3",-0.177043628625003,5.94348960863636,-1.24694688491189,0.22568210145199,0.584266426929104
"202003_s_at","ACAA2",-0.272850870000001,9.05942436086364,-1.24682587737333,0.225725620928894,0.584266426929104
"205786_s_at","ITGAM",0.580510701500002,6.86044599263636,1.24680982246383,0.225731395441419,0.584266426929104
"201885_s_at","CYB5R3",0.220100432500002,11.2240964527273,1.24675672608052,0.225750493564245,0.584266426929104
"206549_at","INSL4",0.187341906874999,3.16055814536364,1.24664551026019,0.225790500541297,0.584266426929104
"207208_at","RBMXL2",0.142249116500001,3.55395726054545,1.24660952401543,0.225803446809445,0.584266426929104
"206160_at","APOBEC2",0.146549935625,4.35283384504545,1.24657077605847,0.2258173872541,0.584266426929104
"220722_s_at","SLC5A7",0.128557531499999,3.28218954463636,1.24627725110302,0.225923010777354,0.584388716042254
"213408_s_at","PI4KAP1",-0.164052920625002,9.92028568468182,-1.24626847339513,0.22592616997367,0.584388716042254
"220901_at","GPR157",-0.120943341500002,4.73579476759091,-1.24622074056615,0.225943350149119,0.584388716042254
"218970_s_at","CUTC",0.161695012875002,7.22923030381818,1.24600535808962,0.226020883811228,0.584521387121281
"211572_s_at","SLC23A2",-0.274894784874998,3.76137352704545,-1.24577266965496,0.226104670125509,0.584670195749966
"221016_s_at","TCF7L1",0.31205345325,8.62463854068182,1.2455675256856,0.226178557915662,0.584720049639292
"221855_at","SDHAF1",0.178765873750002,7.86756586622727,1.24543935234524,0.226224732143944,0.584720049639292
"208221_s_at","SLIT1",0.224296966625001,4.904711539,1.24540154259888,0.226238354415532,0.584720049639292
"211568_at","ADGRB3",0.13810688425,2.18440494763636,1.24537122208863,0.226249278882734,0.584720049639292
"201567_s_at","GOLGA4",0.347605978125,7.48646151409091,1.24535482138816,0.226255188216129,0.584720049639292
"202255_s_at","SIPA1L1",-0.205603291249997,7.57431349640909,-1.24513375644082,0.226334851586619,0.584804981344625
"205936_s_at","HK3",0.3494718345,5.28823306668182,1.24488510851294,0.226424480397599,0.584804981344625
"220700_at","220700_at",0.0964846031249995,1.97727650522727,1.24485642564919,0.226434821301507,0.584804981344625
"216022_at","216022_at",0.171848614624999,3.97021357854545,1.244817369316,0.2264489026854,0.584804981344625
"210616_s_at","SEC31A",-0.185069885000001,11.3808774963636,-1.24474845522065,0.226473750627567,0.584804981344625
"209961_s_at","HGF",0.1330939555,5.30160293859091,1.24473774264928,0.226477613382107,0.584804981344625
