"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048002","antigen processing and presentation of peptide antigen","15/1162","68/18842",0.220588235294118,3.57687050723904,5.45735936712468,1.30438178709324e-05,0.000414581886924769,0.000414581886924769,"HLA-DQA2/HLA-DPB1/PDIA3/HLA-DPA1/HLA-DRB4/HLA-DRB5/CTSF/HLA-DQB1/HLA-DQA1/HLA-DRA/FCGR2B/MFSD6/HLA-E/HLA-DRB3/HLA-DRB1",15
"GO:0007517","muscle organ development","34/1162","251/18842",0.135458167330677,2.19647400072687,4.89218261133212,1.31382991825497e-05,0.000414837490407304,0.000414837490407304,"BMP4/S1PR1/FGFR2/SMTN/FHL1/ITGB1BP2/COL6A1/SVIL/DMD/TPM1/VAMP5/HEY2/ACTC1/EFEMP2/TCF12/MYLK/TGFBR3/POPDC2/SGCE/TCF21/DES/CAV1/CENPF/HBEGF/TAGLN/MEF2C/SPEG/EGR2/ENG/LMNA/ZFPM2/S100B/ITGA7/DSP",34
"GO:2001212","regulation of vasculogenesis","8/1162","20/18842",0.4,6.48605851979346,6.29298153853973,1.319296100445e-05,0.000414837490407304,0.000414837490407304,"RRAS/HEY2/CEACAM1/KDR/CD34/ELMO1/DSP/TMEM100",8
"GO:0001867","complement activation, lectin pathway","7/1162","15/18842",0.466666666666667,7.56706827309237,6.52289680805588,1.38265311882932e-05,0.000432446826527469,0.000432446826527469,"SERPING1/FCN1/C4A/C3/A2M/C2/COLEC11",7
"GO:0002064","epithelial cell development","22/1162","130/18842",0.169230769230769,2.74410168145108,5.11560827264501,1.42043868659387e-05,0.000441914258051425,0.000441914258051425,"BMP4/GSTM3/MAGI1/FLNA/RAPGEF3/EXPH5/F2RL1/ACTA2/RAB25/GRHL2/CLDN3/PLCB1/CLDN5/MET/SOX18/PDE2A/BMP6/ICAM1/PPP1R16B/PECAM1/CDH5/DSP",22
"GO:0060411","cardiac septum morphogenesis","13/1162","53/18842",0.245283018867925,3.9773000357224,5.56445471929698,1.44912087553791e-05,0.000448464776219099,0.000448464776219099,"BMP4/FGFR2/GATA4/CITED2/SLIT2/HEY2/TGFBR3/NRP2/GATA6/APLNR/SLIT3/ENG/ZFPM2",13
"GO:0061028","establishment of endothelial barrier","12/1162","46/18842",0.260869565217391,4.23003816508269,5.62299581115938,1.56993452693395e-05,0.000483309686825741,0.000483309686825741,"RAPGEF3/F2RL1/CLDN3/PLCB1/CLDN5/SOX18/PDE2A/ICAM1/PPP1R16B/PECAM1/CDH5/DSP",12
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","35/1162","265/18842",0.132075471698113,2.14162309615822,4.79812768846363,1.71407645274746e-05,0.000524935913653911,0.000524935913653911,"FLT1/CSF1R/THBS1/RAMP3/NGF/RRAS/CCL19/RAPGEF3/TXN/TYRO3/F2RL1/BANK1/PDGFA/RCN3/SEMA5A/HCLS1/CCL21/SELP/CEACAM1/CEP55/PIP5K1B/HBEGF/DCN/KDR/PROS1/AKR1C2/GAS6/ENG/PDGFD/FGFR1/NTRK2/PPP1R16B/PLEKHA1/ERBB3/PECAM1",35
"GO:0003007","heart morphogenesis","28/1162","191/18842",0.146596858638743,2.37708950987195,4.9039010791857,1.73828648247115e-05,0.000529591943882403,0.000529591943882403,"CHD7/BMP4/S1PR1/FGFR2/GATA4/ELN/TPM1/CITED2/FHL2/SLIT2/MICAL2/STIL/HEY2/ACTC1/TGFBR3/NRP2/DNAAF1/CLDN5/SOX18/CPE/GATA6/SOX17/APLNR/MEF2C/SLIT3/ENG/ZFPM2/DSP",28
"GO:0019882","antigen processing and presentation","19/1162","104/18842",0.182692307692308,2.96238249702105,5.14461195316743,1.77029798522289e-05,0.000536564543974772,0.000536564543974772,"HLA-DQA2/HLA-DPB1/THBS1/PDIA3/HLA-DPA1/CCL19/HLA-DRB4/HLA-DRB5/CTSF/HLA-DQB1/HLA-DQA1/HLA-DRA/FCGR2B/CCL21/CD74/MFSD6/HLA-E/HLA-DRB3/HLA-DRB1",19
"GO:0055006","cardiac cell development","16/1162","78/18842",0.205128205128205,3.32618385630434,5.27767369110928,1.80041908732678e-05,0.000542895601716998,0.000542895601716998,"BMP4/CCNB1/GATA4/CXADR/NEBL/FHL2/HEY2/OBSL1/ACTC1/TGFBR3/INHBA/CDK1/RGS2/FHOD3/PDLIM5/MYH11",16
"GO:0048251","elastic fiber assembly","6/1162","11/18842",0.545454545454545,8.84462525426381,6.67184212504587,1.91767462166764e-05,0.000572382069817551,0.000572382069817551,"TNXB/EFEMP2/MFAP4/EMILIN1/FBLN5/MYH11",6
"GO:0051256","mitotic spindle midzone assembly","6/1162","11/18842",0.545454545454545,8.84462525426381,6.67184212504587,1.91767462166764e-05,0.000572382069817551,0.000572382069817551,"BIRC5/KIF4A/RACGAP1/KIF23/AURKB/PRC1",6
"GO:0008608","attachment of spindle microtubules to kinetochore","13/1162","55/18842",0.236363636363636,3.83267094351432,5.39340040321433,2.22746418045152e-05,0.000661489362679542,0.000661489362679542,"SPAG5/BIRC5/CCNB1/NEK2/RACGAP1/NDC80/CDK1/SPC25/CENPE/AURKB/KIF2C/ECT2/ZWILCH",13
"GO:0048732","gland development","32/1162","236/18842",0.135593220338983,2.19866390501473,4.75051648395513,2.28788776561029e-05,0.000676019098582337,0.000676019098582337,"CSF1R/FGFR2/SULF1/PCNA/HOXA9/CDH1/KRAS/IRF6/HOXA11/CITED2/LBH/SALL1/PDGFA/E2F8/TGFBR3/DNAAF1/MMP2/COBL/ELF3/TCF21/HOXA10/PTCH1/MET/CAV1/GATA6/PAX8/NR0B1/AURKA/PERP/DKK3/ERBB4/HNRNPD",32
"GO:0007052","mitotic spindle organization","22/1162","134/18842",0.164179104477612,2.66218819842269,4.95031484663636,2.31963715730612e-05,0.000681973324248,0.000681973324248,"BIRC5/CCNB1/KIF4A/FLNA/TTK/RACGAP1/KIF2A/EFHC1/KIF23/STIL/BORA/TPX2/NDC80/GPSM2/KIF15/DLGAP5/SPC25/CENPE/AURKB/AURKA/KIF11/PRC1",22
"GO:0030900","forebrain development","34/1162","258/18842",0.131782945736434,2.13687974489319,4.71377329919893,2.35652932089998e-05,0.000689372756561786,0.000689372756561786,"CSF1R/TYROBP/BMP4/FGFR2/AQP1/KIF14/CDH1/SMC2/FLNA/SLIT2/EFHC1/SALL1/CXCL12/TYRO3/STIL/INHBA/SEMA5A/NRP2/EPHB2/SMC4/PLCB1/FOS/SCYL2/NCAPG2/SEMA3G/PCM1/NR0B1/BTBD3/WNT2B/FGFR1/EZH2/NTRK2/FEZ1/ERBB4",34
"GO:0016485","protein processing","31/1162","227/18842",0.136563876651982,2.21440323913653,4.71908971386083,2.65233653467547e-05,0.000772066278410485,0.000772066278410484,"SERPINE2/CPM/PRSS12/THBS1/CPD/PLA2G7/MME/GSN/ECEL1/C1R/CPA3/CTSG/CFD/C1S/THBD/CPZ/HP/ST14/ADAMTS3/PTCH1/SLC30A5/CPE/SERPINE1/TMPRSS4/HPR/PLAT/CTSZ/GAS1/FAM111A/PRSS8/CMA1",31
"GO:0051781","positive regulation of cell division","18/1162","98/18842",0.183673469387755,2.97829217745618,5.03368740659608,2.71026774757426e-05,0.000785043071711164,0.000785043071711164,"THBS4/FGF9/FGFR2/KIF14/BIRC5/SVIL/FGF7/RACGAP1/LBH/KIF23/PDGFA/VEGFD/PTN/TAL1/AURKB/PDGFD/CDC6/ECT2",18
"GO:1901976","regulation of cell cycle checkpoint","13/1162","56/18842",0.232142857142857,3.76423039095156,5.31086180166543,2.73864686709901e-05,0.000789374685222656,0.000789374685222656,"BIRC5/CCNB1/BARD1/PRP4K/BRCA1/NDC80/DUSP1/MAD2L1/AURKB/BRCC3/RAD51/DYNC1I1/ZWINT",13
"GO:0003151","outflow tract morphogenesis","14/1162","64/18842",0.21875,3.54706325301205,5.23261712658636,2.78483616500936e-05,0.000798772519524636,0.000798772519524636,"BMP4/FGFR2/ELN/CITED2/HEY2/TGFBR3/NRP2/CLDN5/SOX18/GATA6/SOX17/MEF2C/ENG/ZFPM2",14
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","37/1162","294/18842",0.125850340136054,2.0406816771459,4.61059461024652,2.93521534935973e-05,0.000837818750205593,0.000837818750205593,"FLT1/CSF1R/PIK3R1/GAB2/THBS1/RAMP3/NGF/RRAS/CCL19/RAPGEF3/TXN/TYRO3/F2RL1/BANK1/PDGFA/RCN3/SEMA5A/HCLS1/CCL21/SELP/CEACAM1/CEP55/PIP5K1B/HBEGF/DCN/KDR/PROS1/AKR1C2/GAS6/ENG/PDGFD/FGFR1/NTRK2/PPP1R16B/PLEKHA1/ERBB3/PECAM1",37
"GO:0008228","opsonization","8/1162","22/18842",0.363636363636364,5.89641683617587,5.89106509893079,2.9971915730508e-05,0.000847283002381668,0.000847283002381668,"FCN1/PLA2G5/C4B/C4A/C3/MYO18A/C2/COLEC11",8
"GO:0022612","gland morphogenesis","8/1162","22/18842",0.363636363636364,5.89641683617587,5.89106509893079,2.9971915730508e-05,0.000847283002381668,0.000847283002381668,"CSF1R/FGFR2/SULF1/PDGFA/MMP2/ELF3/CAV1/PERP",8
"GO:0001704","formation of primary germ layer","17/1162","90/18842",0.188888888888889,3.06286096768024,5.02899639713676,3.09135642632397e-05,0.000869721329511242,0.000869721329511242,"FZD7/BMP4/COL11A1/FGFR2/COL7A1/ITGA8/COL6A1/PAX2/HOXA11/INHBA/ITGA5/MMP2/DUSP1/SOX17/EYA2/DUSP4/ITGA7",17
"GO:0002686","negative regulation of leukocyte migration","12/1162","49/18842",0.244897959183673,3.97105623660824,5.33856781514492,3.13484069467915e-05,0.000877755394510163,0.000877755394510163,"GREM1/MICOS10-NBL1/SLIT2/CXCL12/PLCB1/CCL21/DUSP1/EMILIN1/CCL2/NBL1/HMOX1/APOD",12
"GO:0008016","regulation of heart contraction","29/1162","208/18842",0.139423076923077,2.26076558983185,4.68734454266363,3.23824762983534e-05,0.000902412135707667,0.000902412135707667,"CASQ2/CYP2J2/ATP2A3/ADRB3/KCNE4/PLN/HSP90AA1/DSG2/DMD/GATA4/CXADR/ATP2B1/TPM1/FLNA/EDN3/DLG1/SLC4A3/FXYD1/POPDC2/HSPB7/RGS2/CACNB2/DES/CAV1/ANK2/KCND2/KCNH2/DSP/NMU",29
"GO:0048562","embryonic organ morphogenesis","24/1162","157/18842",0.152866242038217,2.47874847890196,4.76992438529731,3.39675237261169e-05,0.000942118110894186,0.000942118110894186,"CHD7/EFEMP1/FGFR2/HOXA9/MFAP5/SLC44A4/GATA4/PAX2/HOXA11/MICAL2/STIL/FZD5/MYO6/DNAAF1/EPHB2/TCF21/SOX18/SOX17/PAX8/HOXC4/APLNR/MEF2C/ENG/PLS1",24
"GO:0007229","integrin-mediated signaling pathway","19/1162","109/18842",0.174311926605505,2.82649339165311,4.9027708595921,3.51021933414933e-05,0.000969018295060943,0.000969018295060943,"TYROBP/ITGA8/TLN1/ITGB8/CCN1/ITGA6/FLNA/LIMS1/ITGA5/TIMP1/PTN/LIMS2/COL16A1/CEACAM1/LAMB2/SERPINE1/APOA1/ITGBL1/ITGA7",19
"GO:0050764","regulation of phagocytosis","18/1162","100/18842",0.18,2.91872633390706,4.93195355190718,3.5938195693064e-05,0.000987460704089797,0.000987460704089796,"SIRPA/FCN1/PLA2G5/C4B/F2RL1/C4A/C3/FCGR2A/FCGR2B/APOA1/CCL2/GAS6/IL15/MYO18A/FCGR2C/C2/SCARB1/COLEC11",18
"GO:0000022","mitotic spindle elongation","6/1162","12/18842",0.5,8.10757314974183,6.31394376511816,3.63473789307398e-05,0.000994058549361628,0.000994058549361628,"BIRC5/KIF4A/RACGAP1/KIF23/AURKB/PRC1",6
"GO:0071675","regulation of mononuclear cell migration","22/1162","138/18842",0.159420289855072,2.58502332310609,4.79095246482119,3.70150412511932e-05,0.0010076316785047,0.0010076316785047,"CSF1R/THBS1/PLA2G7/JAM2/GREM1/MICOS10-NBL1/SLIT2/CXCL12/RARRES2/JAM3/PLCB1/CCL21/DUSP1/EMILIN1/STK39/SERPINE1/CCL2/CXCL13/GAS6/NBL1/PDGFD/APOD",22
"GO:0007159","leukocyte cell-cell adhesion","46/1162","402/18842",0.114427860696517,1.85546450193096,4.44476157473996,3.90454902196984e-05,0.00105800683175957,0.00105800683175957,"IL7R/FUT9/BMP4/LAG3/HLA-DQA2/VTCN1/HLA-DPB1/ZBTB16/SIRPA/HLA-DPA1/JAM2/SLC39A8/PLA2G5/CCL19/UFL1/HSPD1/HLA-DRB4/CXCL12/HLA-DRB5/PLA2G2A/HLA-DQB1/HLA-DQA1/PRKCQ/HLA-DRA/CTSG/SLC7A1/VSIG4/CCL21/SELP/NR4A3/CAV1/VCAM1/SELE/CCL2/VNN1/CD24/CD44/ICAM1/HLA-E/IL15/HLA-DRB3/SELL/HLA-DRB1/PECAM1/SMARCD3/ICAM2",46
"GO:0072073","kidney epithelium development","19/1162","110/18842",0.172727272727273,2.80079799718354,4.85605028736799,4.0016619412635e-05,0.00107661982957479,0.00107661982957479,"BMP4/FGFR2/AQP1/PAX2/HOXA11/EPCAM/GREM1/SLIT2/SALL1/HOXB7/TCF21/GPC3/PAX8/PROM1/HS3ST3A1/CD24/MEF2C/CD34/PECAM1",19
"GO:0048662","negative regulation of smooth muscle cell proliferation","14/1162","66/18842",0.212121212121212,3.43957648776926,5.08977725928712,4.01339865996446e-05,0.00107661982957479,0.00107661982957479,"BMP4/IGFBP5/TPM1/CNN1/TNFAIP3/EFEMP2/RGS5/NPR1/ANG/CDKN1A/MEF2C/OGN/HMOX1/APOD",14
"GO:0042542","response to hydrogen peroxide","16/1162","83/18842",0.192771084337349,3.12581133484022,4.97591360609975,4.04647929142907e-05,0.00107661982957479,0.00107661982957479,"AQP1/CRYAB/PCNA/RHOB/SIRPA/TNFAIP3/TXN/CDK1/MMP2/KLF2/HP/DUSP1/PDGFD/PLEKHA1/HMOX1/ECT2",16
"GO:0060541","respiratory system development","16/1162","83/18842",0.192771084337349,3.12581133484022,4.97591360609975,4.04647929142907e-05,0.00107661982957479,0.00107661982957479,"CHD7/BMP4/FGFR2/WFDC2/FGF7/IGFBP5/EPAS1/MSX1/MME/CELSR1/PDGFA/RCN3/DNAAF1/GRHL2/TCF21/CTSZ",16
"GO:0097305","response to alcohol","33/1162","254/18842",0.12992125984252,2.10669223575969,4.55240925879823,4.12075721951514e-05,0.00109144380408779,0.00109144380408779,"SCNN1A/FGFR2/FOSB/CDH1/OPRK1/ACTG2/PNOC/CCL19/SLIT2/GHR/PTGFR/BRCA1/ACTC1/TGFBR3/INHBA/TBXA2R/CDK1/CLDN3/PTCH1/CCL21/BLM/CLDN5/RGS2/STK39/FOS/VCAM1/AKR1C2/RAD51/HPGD/SLIT3/CES1/S100B/HNRNPD",33
"GO:0044089","positive regulation of cellular component biogenesis","52/1162","475/18842",0.109473684210526,1.77513180541716,4.38649014149517,4.17063107739445e-05,0.0010997000329632,0.0010997000329632,"MNS1/PIK3R1/SYNPO/ELAPOR1/SPAG5/PLK4/DPYSL3/HSP90AA1/TPM1/FLNA/STX18/THBS2/CCL19/ATG5/SNCA/RASIP1/RAPGEF3/GPM6A/HOPX/SLITRK3/STIL/F2RL1/GPSM2/GBP2/CLSTN2/ATR/LRRC15/COBL/SRPX2/CCL11/ACTR2/EPHB2/COL16A1/TAL1/CCL21/OCLN/CLDN5/STXBP1/EMILIN1/NLGN1/CAV1/PALM/APOA1/LMOD1/CLU/CXCL13/FHOD3/BRCC3/KDR/CDC42EP1/CDH5/NAV3",52
"GO:0050867","positive regulation of cell activation","41/1162","345/18842",0.118840579710145,1.92701738631545,4.45513313893791,4.30072465002168e-05,0.00112894022063069,0.00112894022063069,"IL7R/TYROBP/IL4R/PLA2G4A/HLA-DQA2/HLA-DPB1/MSH2/THBS1/ZBTB16/SIRPA/FLNA/HLA-DPA1/CCL19/HSPD1/HLA-DRB4/HLA-DRB5/HLA-DQB1/ACTA2/HLA-DQA1/PRKCQ/HLA-DRA/SLC7A1/EPHB2/CCL21/SELP/NR4A3/CD74/CAV1/VCAM1/SVEP1/CCL2/VNN1/CD24/HLA-E/MEF2C/GAS6/IL15/HLA-DRB3/HLA-DRB1/SMARCD3/FLT3LG",41
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","45/1162","392/18842",0.114795918367347,1.86143261091011,4.41855296659543,4.36677281309096e-05,0.00114118329515444,0.00114118329515444,"TYROBP/PIK3R1/IGLC7/LY96/LAG3/IGHM/VTCN1/HLA-DPB1/IGLC1/TRDC/FCN1/CD22/IGLC3/TNFAIP3/IGHD/F2RL1/CD40/BANK1/HLA-DQB1/KLRC1/C3/FCGR2A/IGHA2/PRKCQ/BLNK/TRIL/FPR1/KLRC2/IGKC/FCGR2B/NR4A3/CEACAM1/FCER1A/IGHG3/CD24/MAP3K1/SLC39A6/MEF2C/FCGR2C/HLA-DRB3/IGHA1/PLEKHA1/IGHG1/HLA-DRB1/COLEC11",45
"GO:2000107","negative regulation of leukocyte apoptotic process","10/1162","36/18842",0.277777777777778,4.50420730541212,5.39518987592147,4.44632737758797e-05,0.00115549228842183,0.00115549228842183,"BMP4/CCL19/CXCL12/PRKCQ/HCLS1/TSC22D3/CCL21/CD74/AURKB/GAS6",10
"GO:0043410","positive regulation of MAPK cascade","48/1162","428/18842",0.11214953271028,1.81852108031592,4.39128467709354,4.4608290726489e-05,0.00115549228842183,0.00115549228842183,"FLT1/FZD7/CSF1R/BMP4/FGF9/FGFR2/ADRB3/OPRK1/THBS1/FGF7/IL11RA/RAMP3/NGF/EDN3/PLA2G5/IGFBP6/CCL19/WWC1/F2RL1/PLA2G2A/CD40/GHR/ACTA2/PDGFA/INHBA/AKAP12/TPD52L1/PLCB1/FCGR2B/CCL21/CD74/STK39/GADD45B/KDR/CD44/ICAM1/MEF2C/GAS6/IL15/ARHGAP8/PDGFD/FGFR1/EZH2/NTRK2/ERBB4/JCAD/ERBB3/PECAM1",48
"GO:0003012","muscle system process","52/1162","477/18842",0.109014675052411,1.76768890476551,4.35374406606119,4.66102622627258e-05,0.00120205413203872,0.00120205413203872,"CASQ2/ADRB3/KCNE4/SMTN/PLN/SULF1/CRYAB/HSP90AA1/DSG2/TWF1/DMD/CALD1/IGFBP5/GATA4/ATP2B1/TPM1/PTGER3/FLNA/SYNM/EDN3/TMOD3/GATM/CNN1/RPL37A/GSN/DLG1/ACTC1/ACTA2/KCNJ8/MYLK/FXYD1/KCNMA1/NR4A3/RGS2/CACNB2/DES/TPM2/CAV1/ANK2/LMCD1/KCND2/MYL9/LMOD1/APLNR/PPP1R12B/PDLIM5/LMNA/KCNH2/HMOX1/MYH11/DSP/NMU",52
"GO:0001666","response to hypoxia","35/1162","278/18842",0.12589928057554,2.04147525353211,4.48486610424736,4.73227289271414e-05,0.00121509889122966,0.00121509889122966,"FGFR2/CPEB1/AQP1/EGR1/CCNB1/THBS1/EPAS1/CITED2/CXCL12/TGFBR3/INHBA/KCNMA1/NDRG1/CBS/MMP2/VEGFD/KCNK3/CLDN3/CCNA2/CAV1/FOS/GATA6/VCAM1/ANG/PMAIP1/KCND2/COXFA4L2/CD24/PTGIS/LOC102724560/ENG/LMNA/ITPR1/S100B/SLC11A2",35
"GO:0002697","regulation of immune effector process","41/1162","347/18842",0.118155619596542,1.91591065786406,4.41473450262302,4.90897453701663e-05,0.00125499001207208,0.00125499001207208,"TYROBP/GAB2/SERPING1/LAG3/MSH2/CFH/FCN1/CD22/PLA2G5/CCL19/UFL1/C4B/HSPD1/F2RL1/C4A/CFHR1/FZD5/KLRC1/C3/HLA-DRA/TRIL/EPHB2/VSIG4/A2M/KLRC2/FCGR2B/BST2/NR4A3/CEACAM1/STXBP1/CD74/APOA1/CLU/ICAM1/HLA-E/MYO18A/C2/HLA-DRB3/JUNB/HLA-DRB1/COLEC11",41
"GO:1903522","regulation of blood circulation","33/1162","257/18842",0.1284046692607,2.08210049759907,4.47782157135588,5.21424545615001e-05,0.00132726247974728,0.00132726247974728,"CASQ2/CYP2J2/ATP2A3/ADRB3/KCNE4/PLN/HSP90AA1/DSG2/DMD/GATA4/CXADR/ATP2B1/TPM1/FLNA/EDN3/AGTR1/DLG1/SLC4A3/FXYD1/TBXA2R/POPDC2/HSPB7/MMP2/RGS2/CACNB2/DES/CAV1/ANK2/SVEP1/KCND2/KCNH2/DSP/NMU",33
"GO:0061005","cell differentiation involved in kidney development","11/1162","44/18842",0.25,4.05378657487091,5.19903936318029,5.43744283380889e-05,0.00137811051132743,0.00137811051132743,"PAX2/GREM1/SALL1/ACTA2/TCF21/PAX8/PROM1/CD24/MEF2C/PRKX/CD34",11
"GO:0030324","lung development","14/1162","68/18842",0.205882352941176,3.3384124734231,4.95234711258735,5.69233688195371e-05,0.00143652106720549,0.00143652106720549,"BMP4/FGFR2/WFDC2/FGF7/IGFBP5/EPAS1/MME/CELSR1/PDGFA/RCN3/DNAAF1/GRHL2/TCF21/CTSZ",14
"GO:0045861","negative regulation of proteolysis","13/1162","60/18842",0.216666666666667,3.51328169822146,4.99873120556255,5.94896857928822e-05,0.00149486902761602,0.00149486902761602,"SERPINE2/EPPIN/THBS1/PTPN3/TIMP3/CSTA/TIMP1/TIMP2/SERPINE1/PLAT/CTSZ/GAS1/TIMP4",13
"GO:2001214","positive regulation of vasculogenesis","6/1162","13/18842",0.461538461538462,7.48391367668476,5.99527599970163,6.39756707982784e-05,0.00160075295444203,0.00160075295444203,"RRAS/CEACAM1/KDR/CD34/DSP/TMEM100",6
"GO:0051302","regulation of cell division","26/1162","184/18842",0.141304347826087,2.29127067275312,4.51239971456657,6.47123175620123e-05,0.00161232384434166,0.00161232384434166,"THBS4/FGF9/FGFR2/KIF14/KIF20A/BIRC5/SVIL/FGF7/RACGAP1/LBH/EFHC1/KIF23/PDGFA/E2F8/VEGFD/PTN/SFN/TAL1/PTCH1/BLM/AURKB/AURKA/PDGFD/CDC6/ECT2/PRC1",26
"GO:0006936","muscle contraction","43/1162","375/18842",0.114666666666667,1.85933677567413,4.3091812922585,6.5725024492435e-05,0.00163064617728067,0.00163064617728067,"CASQ2/ADRB3/KCNE4/SMTN/PLN/SULF1/CRYAB/HSP90AA1/DSG2/DMD/CALD1/GATA4/ATP2B1/TPM1/PTGER3/FLNA/SYNM/EDN3/TMOD3/CNN1/RPL37A/GSN/DLG1/ACTC1/ACTA2/KCNJ8/MYLK/FXYD1/KCNMA1/RGS2/CACNB2/DES/TPM2/CAV1/ANK2/KCND2/MYL9/LMOD1/PPP1R12B/KCNH2/MYH11/DSP/NMU",43
"GO:0010927","cellular component assembly involved in morphogenesis","19/1162","114/18842",0.166666666666667,2.70252438324728,4.67427193051783,6.63618429365963e-05,0.00163266793500915,0.00163266793500915,"PLN/UGT8/TENM4/PLLP/TPM1/NEBL/CSRP1/TMOD3/FLNC/OBSL1/ACTC1/AGFG2/CHN2/ANK2/MYL9/LMOD1/FHOD3/MYH11/PMP22",19
"GO:0032989","cellular anatomical entity morphogenesis","19/1162","114/18842",0.166666666666667,2.70252438324728,4.67427193051783,6.63618429365963e-05,0.00163266793500915,0.00163266793500915,"PLN/UGT8/TENM4/PLLP/TPM1/NEBL/CSRP1/TMOD3/FLNC/OBSL1/ACTC1/AGFG2/CHN2/ANK2/MYL9/LMOD1/FHOD3/MYH11/PMP22",19
"GO:0007051","spindle organization","27/1162","195/18842",0.138461538461538,2.24517410300543,4.48081288418524,6.74587729048268e-05,0.00165273993616826,0.00165273993616826,"SPAG5/BIRC5/CCNB1/KIF4A/NEK2/FLNA/TTK/CCDC69/RACGAP1/KIF2A/EFHC1/KIF23/STIL/BORA/DLG1/TPX2/NDC80/GPSM2/KIF15/ASPM/DLGAP5/SPC25/CENPE/AURKB/AURKA/KIF11/PRC1",27
"GO:0042770","signal transduction in response to DNA damage","26/1162","185/18842",0.140540540540541,2.27888542587338,4.4813669312253,7.09682878569991e-05,0.00173078801434139,0.00173078801434139,"EEF1E1/TIPIN/GTSE1/DTL/MSX1/SMYD2/UFL1/DONSON/BARD1/DBF4/MAP2K6/BRCA1/MYO6/CHEK1/CDK1/NDRG1/ATR/TOPBP1/BLM/CD74/CDKN1A/PMAIP1/BRCC3/PPP2R5C/RAD51/CD44",26
"GO:0055002","striated muscle cell development","21/1162","134/18842",0.156716417910448,2.54117964394893,4.58992819225517,7.12331121548668e-05,0.00173078801434139,0.00173078801434139,"BMP4/COL6A1/CCNB1/GATA4/CXADR/TPM1/NEBL/CSRP1/TMOD3/FLNC/FHL2/HEY2/OBSL1/ACTC1/CDK1/RGS2/MYL9/LMOD1/FHOD3/PDLIM5/MYH11",21
"GO:0009799","specification of symmetry","17/1162","96/18842",0.177083333333333,2.87143215720023,4.71269470457336,7.26750526793403e-05,0.00175134963014148,0.00175134963014148,"GATA4/DNAI2/CITED2/GREM1/MICOS10-NBL1/MICAL2/STIL/DNAAF1/OFD1/GREM2/SOX18/SOX17/APLNR/BICC1/MEF2C/ENG/NBL1",17
"GO:0009855","determination of bilateral symmetry","17/1162","96/18842",0.177083333333333,2.87143215720023,4.71269470457336,7.26750526793403e-05,0.00175134963014148,0.00175134963014148,"GATA4/DNAI2/CITED2/GREM1/MICOS10-NBL1/MICAL2/STIL/DNAAF1/OFD1/GREM2/SOX18/SOX17/APLNR/BICC1/MEF2C/ENG/NBL1",17
"GO:0035904","aorta development","10/1162","38/18842",0.263157894736842,4.26714376302201,5.16831327716301,7.38656881992327e-05,0.00177277651678159,0.00177277651678159,"LRP1/HEY2/EFEMP2/MYLK/NGFR/PDE2A/APLNR/EGR2/LOXL1/ENG",10
"GO:0030323","respiratory tube development","14/1162","70/18842",0.2,3.24302925989673,4.81995068292835,7.95402854965796e-05,0.0018851155117096,0.0018851155117096,"BMP4/FGFR2/WFDC2/FGF7/IGFBP5/EPAS1/MME/CELSR1/PDGFA/RCN3/DNAAF1/GRHL2/TCF21/CTSZ",14
"GO:0055013","cardiac muscle cell development","14/1162","70/18842",0.2,3.24302925989673,4.81995068292835,7.95402854965796e-05,0.0018851155117096,0.0018851155117096,"BMP4/CCNB1/GATA4/CXADR/NEBL/FHL2/HEY2/OBSL1/ACTC1/CDK1/RGS2/FHOD3/PDLIM5/MYH11",14
"GO:0098771","inorganic ion homeostasis","45/1162","402/18842",0.111940298507463,1.81512831710638,4.23518569640106,7.97991929625325e-05,0.0018851155117096,0.0018851155117096,"CASQ2/ATP2A3/SCNN1A/CCL14/CYBRD1/PLN/GLUL/PDZD8/SLC34A2/SLC22A17/ATP2B1/EDN3/AGTR1/SLC39A8/CCL19/CXCL12/FXYD5/FXYD6/CD40/FXYD1/KCNMA1/ANXA6/MT1E/ANK3/CCL11/CACNB2/STK39/CAV1/ANK2/NPR1/SLC30A5/MT2A/MT1M/CCL23/BMP6/ATP2C2/SLC39A6/MT1X/FGFR1/KCNH2/FXYD3/HMOX1/ITPR1/CDH5/SLC11A2",45
"GO:0061564","axon development","46/1162","414/18842",0.111111111111111,1.80168292216485,4.22841504481875,7.98288711591312e-05,0.0018851155117096,0.0018851155117096,"EPHA3/RPS6KA5/CSF1R/FGFR2/PLPPR4/CDH1/TRPV2/NRCAM/TENM4/PAX2/ROBO3/MAP1A/EDN3/SLIT2/CXCL12/L1CAM/CELSR1/SLITRK3/GPM6B/NFASC/SHTN1/SEMA5A/NRP2/PRKCQ/MMP2/ANK3/COBL/PGRMC1/EPHB2/PTN/DCLK1/NREP/PTCH1/DHFR/STXBP1/CTNNA2/SEMA3G/NCAM1/NEFH/PLP1/SLIT3/ALCAM/NTRK2/FEZ1/APOD/S100B",46
