"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043410","positive regulation of MAPK cascade","48/1162","428/18842",0.11214953271028,1.81852108031592,4.39128467709354,4.4608290726489e-05,0.00115549228842183,0.00115549228842183,"FGFR1/BMP4/NGF/GHR/PLA2G5/PLCB1/GAS6/WWC1/EDN3/FGF7/ACTA2/PDGFA/ERBB4/F2RL1/FGF9/IL15/OPRK1/FZD7/PDGFD/ADRB3/CD40/CCL19/TPD52L1/ARHGAP8/STK39/CD74/FCGR2B/NTRK2/CCL21/IGFBP6/AKAP12/JCAD/GADD45B/RAMP3/INHBA/FGFR2/IL11RA/CD44/THBS1/KDR/ERBB3/PECAM1/MEF2C/CSF1R/ICAM1/FLT1/EZH2/PLA2G2A",48
"GO:0003012","muscle system process","52/1162","477/18842",0.109014675052411,1.76768890476551,4.35374406606119,4.66102622627258e-05,0.00120205413203872,0.00120205413203872,"PLN/TPM1/FLNA/DES/LMOD1/GSN/PTGER3/EDN3/CAV1/ACTA2/TWF1/TMOD3/PPP1R12B/ANK2/SMTN/DMD/CALD1/LMNA/ADRB3/NR4A3/SYNM/FXYD1/HSP90AA1/PDLIM5/TPM2/GATM/LMCD1/KCNH2/KCND2/DSP/KCNE4/SULF1/CRYAB/RGS2/ACTC1/HMOX1/IGFBP5/DSG2/KCNJ8/CACNB2/GATA4/APLNR/DLG1/MYLK/CNN1/MYL9/ATP2B1/RPL37A/NMU/CASQ2/MYH11/KCNMA1",52
"GO:0001666","response to hypoxia","35/1162","278/18842",0.12589928057554,2.04147525353211,4.48486610424736,4.73227289271414e-05,0.00121509889122966,0.00121509889122966,"ENG/CCNB1/CBS/VCAM1/CD24/LOC102724560/CCNA2/TGFBR3/NDRG1/CLDN3/CAV1/LMNA/CITED2/PTGIS/EGR1/PMAIP1/SLC11A2/KCND2/MMP2/EPAS1/KCNK3/INHBA/VEGFD/FGFR2/S100B/THBS1/CPEB1/AQP1/ANG/KCNMA1/CXCL12/GATA6/FOS/ITPR1/COXFA4L2",35
"GO:0002697","regulation of immune effector process","41/1162","347/18842",0.118155619596542,1.91591065786406,4.41473450262302,4.90897453701663e-05,0.00125499001207208,0.00125499001207208,"MSH2/C2/JUNB/PLA2G5/TRIL/GAB2/C4A/C4B/STXBP1/F2RL1/C3/VSIG4/KLRC1/FZD5/BST2/NR4A3/CCL19/EPHB2/CD74/HLA-DRA/CD22/FCGR2B/HSPD1/APOA1/LAG3/UFL1/CFHR1/COLEC11/HLA-DRB3/CFH/CLU/CEACAM1/ICAM1/HLA-DRB1/HLA-E/FCN1/KLRC2/MYO18A/SERPING1/TYROBP/A2M",41
"GO:1903522","regulation of blood circulation","33/1162","257/18842",0.1284046692607,2.08210049759907,4.47782157135588,5.21424545615001e-05,0.00132726247974728,0.00132726247974728,"PLN/TPM1/FLNA/DES/POPDC2/SLC4A3/EDN3/CAV1/CXADR/ANK2/DMD/ADRB3/ATP2A3/FXYD1/HSP90AA1/KCNH2/KCND2/DSP/KCNE4/MMP2/RGS2/DSG2/CACNB2/GATA4/DLG1/ATP2B1/HSPB7/NMU/CASQ2/TBXA2R/AGTR1/SVEP1/CYP2J2",33
"GO:0061005","cell differentiation involved in kidney development","11/1162","44/18842",0.25,4.05378657487091,5.19903936318029,5.43744283380889e-05,0.00137811051132743,0.00137811051132743,"CD24/GREM1/ACTA2/CD34/TCF21/SALL1/PAX2/PRKX/MEF2C/PROM1/PAX8",11
"GO:0030324","lung development","14/1162","68/18842",0.205882352941176,3.3384124734231,4.95234711258735,5.69233688195371e-05,0.00143652106720549,0.00143652106720549,"BMP4/GRHL2/WFDC2/CELSR1/DNAAF1/FGF7/PDGFA/RCN3/TCF21/IGFBP5/EPAS1/FGFR2/CTSZ/MME",14
"GO:0045861","negative regulation of proteolysis","13/1162","60/18842",0.216666666666667,3.51328169822146,4.99873120556255,5.94896857928822e-05,0.00149486902761602,0.00149486902761602,"PTPN3/SERPINE2/SERPINE1/TIMP2/GAS1/CSTA/EPPIN/THBS1/TIMP1/TIMP4/CTSZ/TIMP3/PLAT",13
"GO:2001214","positive regulation of vasculogenesis","6/1162","13/18842",0.461538461538462,7.48391367668476,5.99527599970163,6.39756707982784e-05,0.00160075295444203,0.00160075295444203,"RRAS/CD34/TMEM100/DSP/KDR/CEACAM1",6
"GO:0051302","regulation of cell division","26/1162","184/18842",0.141304347826087,2.29127067275312,4.51239971456657,6.47123175620123e-05,0.00161232384434166,0.00161232384434166,"CDC6/KIF14/ECT2/PTN/FGF7/PDGFA/FGF9/E2F8/PDGFD/RACGAP1/PTCH1/BIRC5/THBS4/SVIL/BLM/SFN/PRC1/LBH/VEGFD/FGFR2/KIF20A/AURKB/KIF23/EFHC1/AURKA/TAL1",26
"GO:0006936","muscle contraction","43/1162","375/18842",0.114666666666667,1.85933677567413,4.3091812922585,6.5725024492435e-05,0.00163064617728067,0.00163064617728067,"PLN/TPM1/FLNA/DES/LMOD1/GSN/PTGER3/EDN3/CAV1/ACTA2/TMOD3/PPP1R12B/ANK2/SMTN/DMD/CALD1/ADRB3/SYNM/FXYD1/HSP90AA1/TPM2/KCNH2/KCND2/DSP/KCNE4/SULF1/CRYAB/RGS2/ACTC1/DSG2/KCNJ8/CACNB2/GATA4/DLG1/MYLK/CNN1/MYL9/ATP2B1/RPL37A/NMU/CASQ2/MYH11/KCNMA1",43
"GO:0010927","cellular component assembly involved in morphogenesis","19/1162","114/18842",0.166666666666667,2.70252438324728,4.67427193051783,6.63618429365963e-05,0.00163266793500915,0.00163266793500915,"PLN/TPM1/LMOD1/OBSL1/NEBL/TMOD3/ANK2/CSRP1/PLLP/AGFG2/TENM4/FHOD3/UGT8/ACTC1/FLNC/MYL9/CHN2/PMP22/MYH11",19
"GO:0032989","cellular anatomical entity morphogenesis","19/1162","114/18842",0.166666666666667,2.70252438324728,4.67427193051783,6.63618429365963e-05,0.00163266793500915,0.00163266793500915,"PLN/TPM1/LMOD1/OBSL1/NEBL/TMOD3/ANK2/CSRP1/PLLP/AGFG2/TENM4/FHOD3/UGT8/ACTC1/FLNC/MYL9/CHN2/PMP22/MYH11",19
"GO:0007051","spindle organization","27/1162","195/18842",0.138461538461538,2.24517410300543,4.48081288418524,6.74587729048268e-05,0.00165273993616826,0.00165273993616826,"CCNB1/SPC25/FLNA/SPAG5/ASPM/BORA/KIF4A/RACGAP1/TTK/BIRC5/KIF2A/DLGAP5/STIL/NEK2/TPX2/CCDC69/KIF15/PRC1/DLG1/CENPE/KIF11/AURKB/KIF23/EFHC1/AURKA/NDC80/GPSM2",27
"GO:0042770","signal transduction in response to DNA damage","26/1162","185/18842",0.140540540540541,2.27888542587338,4.4813669312253,7.09682878569991e-05,0.00173078801434139,0.00173078801434139,"MYO6/MAP2K6/NDRG1/EEF1E1/BRCC3/DTL/SMYD2/CHEK1/CD74/PMAIP1/TIPIN/MSX1/BLM/GTSE1/UFL1/DONSON/BRCA1/BARD1/DBF4/ATR/CD44/PPP2R5C/RAD51/TOPBP1/CDK1/CDKN1A",26
"GO:0055002","striated muscle cell development","21/1162","134/18842",0.156716417910448,2.54117964394893,4.58992819225517,7.12331121548668e-05,0.00173078801434139,0.00173078801434139,"CCNB1/BMP4/TPM1/FHL2/LMOD1/OBSL1/HEY2/NEBL/TMOD3/CXADR/CSRP1/PDLIM5/FHOD3/COL6A1/RGS2/ACTC1/FLNC/GATA4/MYL9/MYH11/CDK1",21
"GO:0009799","specification of symmetry","17/1162","96/18842",0.177083333333333,2.87143215720023,4.71269470457336,7.26750526793403e-05,0.00175134963014148,0.00175134963014148,"ENG/DNAI2/GREM1/BICC1/DNAAF1/SOX18/CITED2/SOX17/STIL/GREM2/MICAL2/GATA4/APLNR/MEF2C/NBL1/OFD1/MICOS10-NBL1",17
"GO:0009855","determination of bilateral symmetry","17/1162","96/18842",0.177083333333333,2.87143215720023,4.71269470457336,7.26750526793403e-05,0.00175134963014148,0.00175134963014148,"ENG/DNAI2/GREM1/BICC1/DNAAF1/SOX18/CITED2/SOX17/STIL/GREM2/MICAL2/GATA4/APLNR/MEF2C/NBL1/OFD1/MICOS10-NBL1",17
"GO:0035904","aorta development","10/1162","38/18842",0.263157894736842,4.26714376302201,5.16831327716301,7.38656881992327e-05,0.00177277651678159,0.00177277651678159,"ENG/LRP1/EGR2/HEY2/LOXL1/EFEMP2/PDE2A/APLNR/MYLK/NGFR",10
"GO:0030323","respiratory tube development","14/1162","70/18842",0.2,3.24302925989673,4.81995068292835,7.95402854965796e-05,0.0018851155117096,0.0018851155117096,"BMP4/GRHL2/WFDC2/CELSR1/DNAAF1/FGF7/PDGFA/RCN3/TCF21/IGFBP5/EPAS1/FGFR2/CTSZ/MME",14
"GO:0055013","cardiac muscle cell development","14/1162","70/18842",0.2,3.24302925989673,4.81995068292835,7.95402854965796e-05,0.0018851155117096,0.0018851155117096,"CCNB1/BMP4/FHL2/OBSL1/HEY2/NEBL/CXADR/PDLIM5/FHOD3/RGS2/ACTC1/GATA4/MYH11/CDK1",14
"GO:0098771","inorganic ion homeostasis","45/1162","402/18842",0.111940298507463,1.81512831710638,4.23518569640106,7.97991929625325e-05,0.0018851155117096,0.0018851155117096,"FGFR1/SLC22A17/PLN/FXYD6/CCL23/PDZD8/EDN3/CAV1/CYBRD1/ANK2/SCNN1A/GLUL/ATP2A3/CD40/CCL19/FXYD3/FXYD1/CCL14/SLC39A8/STK39/CCL11/SLC11A2/FXYD5/KCNH2/ANXA6/MT1E/HMOX1/CACNB2/BMP6/ATP2B1/ANK3/SLC34A2/MT1X/SLC39A6/MT1M/CASQ2/ATP2C2/MT2A/NPR1/KCNMA1/CXCL12/SLC30A5/ITPR1/CDH5/AGTR1",45
"GO:0061564","axon development","46/1162","414/18842",0.111111111111111,1.80168292216485,4.22841504481875,7.98288711591312e-05,0.0018851155117096,0.0018851155117096,"NRCAM/TRPV2/L1CAM/EPHA3/DHFR/SHTN1/SEMA5A/RPS6KA5/CELSR1/SEMA3G/PRKCQ/NEFH/STXBP1/EDN3/PTN/CDH1/NRP2/PLP1/EPHB2/DCLK1/SLITRK3/PTCH1/TENM4/ROBO3/NTRK2/NFASC/MMP2/SLIT2/CTNNA2/COBL/FGFR2/PLPPR4/S100B/ANK3/APOD/PAX2/ALCAM/SLIT3/NCAM1/CSF1R/MAP1A/NREP/CXCL12/FEZ1/PGRMC1/GPM6B",46
"GO:0022409","positive regulation of cell-cell adhesion","36/1162","297/18842",0.121212121212121,1.96547227872529,4.29950563863068,8.22324309686909e-05,0.00193410677638361,0.00193410677638361,"VCAM1/CD24/VNN1/SELE/HLA-DPB1/PRKCQ/CAV1/IL15/SLC7A1/ZBTB16/IL7R/NR4A3/CCL19/CITED2/HLA-DRA/HSPD1/SELP/HLA-DRB5/CCL21/HLA-DQA1/HLA-DPA1/SMARCD3/CTSG/HLA-DQB1/HLA-DRB3/HLA-DRB4/SIRPA/CD44/ANK3/CXCL13/FOXA2/HLA-DRB1/HLA-E/HLA-DQA2/MAGI1/CCL2",36
"GO:0010543","regulation of platelet activation","12/1162","54/18842",0.222222222222222,3.6033658443297,4.91140463015253,8.75638643758992e-05,0.00205074098541021,0.00205074098541021,"FLNA/SERPINE2/PRKCQ/PDGFA/C1QTNF1/PLA2G4A/SELP/CTSG/THBD/CEACAM1/TMX1/SVEP1",12
"GO:0002040","sprouting angiogenesis","27/1162","198/18842",0.136363636363636,2.21115631356595,4.39214990139978,8.78888993747232e-05,0.00205074098541021,0.00205074098541021,"BMP4/SEMA5A/GREM1/TGFBR3/E2F8/GLUL/MEOX2/NR4A1/MMRN2/JCAD/HMOX1/DSG2/SLIT2/VEGFD/APLNR/THBS1/KLF2/KDR/PPP1R16B/ITGA5/CEACAM1/FLT1/TBXA2R/SRPX2/CDH5/AGTR1/NGFR",27
"GO:0036293","response to decreased oxygen levels","35/1162","287/18842",0.121951219512195,1.97745686579069,4.27781480321459,9.08154096794958e-05,0.00211065062812425,0.00211065062812425,"ENG/CCNB1/CBS/VCAM1/CD24/LOC102724560/CCNA2/TGFBR3/NDRG1/CLDN3/CAV1/LMNA/CITED2/PTGIS/EGR1/PMAIP1/SLC11A2/KCND2/MMP2/EPAS1/KCNK3/INHBA/VEGFD/FGFR2/S100B/THBS1/CPEB1/AQP1/ANG/KCNMA1/CXCL12/GATA6/FOS/ITPR1/COXFA4L2",35
"GO:0051249","regulation of lymphocyte activation","49/1162","453/18842",0.108167770419426,1.75395622223995,4.16418564574317,9.27050618604529e-05,0.00213886283499358,0.00213886283499358,"BMP4/MSH2/VCAM1/CD24/VNN1/JUNB/BANK1/VTCN1/HLA-DPB1/PRKCQ/PLA2G5/GAS6/CAV1/TNFAIP3/IL15/SLC7A1/ZBTB16/IL7R/VSIG4/KLRC1/CCL19/EPHB2/CD74/HLA-DRA/CD22/FCGR2B/HSPD1/LAG3/HLA-DRB5/CCL21/HLA-DQA1/HLA-DPA1/SMARCD3/UFL1/CTSG/HLA-DQB1/HLA-DRB3/HLA-DRB4/INHBA/SIRPA/MEF2C/FLT3LG/HLA-DRB1/HLA-E/HLA-DQA2/PLA2G2A/KLRC2/CCL2/TYROBP",49
"GO:0048608","reproductive structure development","24/1162","167/18842",0.143712574850299,2.3303204262731,4.42688355342886,9.30981738661594e-05,0.00213886283499358,0.00213886283499358,"MSH2/FLNA/HOXA11/HOXA9/WNT2B/FGF9/ZFPM2/CITED2/HOXA10/CHD7/PTCH1/TCF21/SULF1/MMP2/SALL1/SLIT2/GATA4/INHBA/FGFR2/NRIP1/SLIT3/ANG/GATA6/NR0B1",24
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","26/1162","188/18842",0.138297872340426,2.24252023290731,4.38945212188928,9.31205588024415e-05,0.00213886283499358,0.00213886283499358,"ENG/FGFR1/TXN/SEMA5A/NGF/TYRO3/GAS6/PDGFA/F2RL1/HCLS1/PDGFD/CCL19/DCN/NTRK2/SELP/CCL21/RAMP3/THBS1/KDR/ERBB3/PECAM1/CSF1R/HBEGF/FLT1/PROS1/AKR1C2",26
"GO:0035850","epithelial cell differentiation involved in kidney development","10/1162","39/18842",0.256410256410256,4.15772982038042,5.06066521048785,9.38901368580513e-05,0.00214814787830872,0.00214814787830872,"CD24/GREM1/ACTA2/CD34/SALL1/PAX2/PRKX/MEF2C/PROM1/PAX8",10
"GO:0045931","positive regulation of mitotic cell cycle","19/1162","117/18842",0.162393162393162,2.63322888624093,4.54300252991721,9.52267014680011e-05,0.00217028296368933,0.00217028296368933,"CCNB1/MEIS2/CDC6/CDC20/UBE2C/PLCB1/DTL/BIRC5/FBXO5/DLGAP5/STIL/SMARCD3/CCND2/EIF4E/RRM2/AURKA/CCNE2/TAL1/CDK1",19
"GO:0030100","regulation of endocytosis","36/1162","300/18842",0.12,1.94581755593804,4.23353952180049,0.000101045727638659,0.00229401111395874,0.00229401111395874,"EPHA3/C2/LRP1/SELE/GREM1/PLA2G5/GAS6/C4A/C4B/CAV1/F2RL1/ARPC3/IL15/SERPINE1/C3/SCARB1/CCL19/NLGN1/PLLP/CD22/FCGR2B/FCGR2C/APOA1/CCL21/CLIP3/GPC3/COLEC11/SNCA/APLNR/SIRPA/FCGR2A/MYLK/CLU/FCN1/MYO18A/CCL2",36
"GO:0032355","response to estradiol","18/1162","108/18842",0.166666666666667,2.70252438324727,4.54887359552086,0.000102286680949382,0.00230677676314104,0.00230677676314104,"PTGFR/HNRNPD/GHR/CCNA2/STXBP1/HPGD/PTCH1/ENO2/DUSP1/CRYAB/MMP2/KIF18A/RAMP3/PCNA/ESR1/NRIP1/STAT5B/EZH2",18
"GO:0061458","reproductive system development","24/1162","168/18842",0.142857142857143,2.31644947135481,4.39393943633117,0.000102392642037383,0.00230677676314104,0.00230677676314104,"MSH2/FLNA/HOXA11/HOXA9/WNT2B/FGF9/ZFPM2/CITED2/HOXA10/CHD7/PTCH1/TCF21/SULF1/MMP2/SALL1/SLIT2/GATA4/INHBA/FGFR2/NRIP1/SLIT3/ANG/GATA6/NR0B1",24
"GO:0002548","monocyte chemotaxis","12/1162","55/18842",0.218181818181818,3.53785010170552,4.83206204842653,0.000105784112535355,0.00237246311841426,0.00237246311841426,"CCL23/GREM1/SERPINE1/DUSP1/CTSG/SLIT2/NBL1/FLT1/CXCL12/CCL2/PLA2G7/MICOS10-NBL1",12
"GO:0002544","chronic inflammatory response","6/1162","14/18842",0.428571428571429,6.94934841406442,5.70880534430879,0.000106115272133155,0.00237246311841426,0.00237246311841426,"VCAM1/VNN1/TNFAIP3/CCL11/THBS1/CXCL13",6
"GO:0030048","actin filament-based movement","21/1162","138/18842",0.152173913043478,2.4675222629649,4.43578924072468,0.000109872032393675,0.00244714981240457,0.00244714981240457,"MYO6/PLN/SHTN1/TPM1/FLNA/GSN/CAV1/ACTA2/ANK2/MYO5C/KCNH2/DSP/KCNE4/ACTC1/DSG2/KCNJ8/MYO1D/CACNB2/GATA4/DLG1/CASQ2",21
"GO:0072009","nephron epithelium development","16/1162","90/18842",0.177777777777778,2.88269267546376,4.58976869026232,0.000111877123906447,0.00248240561724493,0.00248240561724493,"BMP4/CD24/GREM1/HOXA11/CD34/HOXB7/TCF21/SALL1/GPC3/PAX2/PECAM1/MEF2C/AQP1/PROM1/PAX8/HS3ST3A1",16
"GO:0042552","myelination","18/1162","109/18842",0.165137614678899,2.67773058156611,4.50345380012796,0.000115575920256437,0.00255483613198441,0.00255483613198441,"KIF14/EGR2/NDRG1/PTN/ANK2/PLP1/PLLP/TENM4/NFASC/UGT8/CFH/JAM2/S100B/CLU/PMP22/ERBB3/CLDN5/GPM6B",18
"GO:0000076","DNA replication checkpoint signaling","8/1162","26/18842",0.307692307692308,4.98927578445651,5.21832340584282,0.000117346128995034,0.00257460909884626,0.00257460909884626,"CDC6/RFC5/TIPIN/DONSON/DNA2/DBF4/TOPBP1/RFC3",8
"GO:0033622","integrin activation","8/1162","26/18842",0.307692307692308,4.98927578445651,5.21832340584282,0.000117346128995034,0.00257460909884626,0.00257460909884626,"TLN1/KIF14/JAM3/SELP/RASIP1/CXCL13/COL16A1/CXCL12",8
"GO:0060485","mesenchyme development","35/1162","291/18842",0.120274914089347,1.95027532811659,4.18818825085427,0.000119816918169102,0.00261904638971867,0.00261904638971867,"ENG/FGFR1/BMP4/MEOX1/EPHA3/SEMA5A/GREM1/SEMA3G/TGFBR3/HEY2/ACTA2/ERBB4/NRP2/FRZB/ZFPM2/CITED2/OVOL2/MSX1/TCF21/BAMBI/ACTC1/DSG2/GATA4/FGFR2/APLNR/PAX2/SLC39A6/FOXA2/MEF2C/NCAM1/TASOR/ZNF750/EZH2/TGFB1I1/ACTG2",35
"GO:0030856","regulation of epithelial cell differentiation","21/1162","139/18842",0.151079136690647,2.44977030423854,4.39809768860141,0.000122047137711554,0.00265791544349606,0.00265791544349606,"BMP4/CD24/WFDC2/PLCB1/CAV1/SERPINE1/TMEM100/OVOL2/MSX1/ZFP36/DSG2/SFN/BMP6/PAX2/PRKX/ESRP1/CLDN5/PROM1/CEACAM1/CDH5/PAX8",21
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","9/1162","33/18842",0.272727272727273,4.4223126271319,5.04437895158281,0.000125196671923718,0.00269654370297239,0.00269654370297239,"BRCC3/DTL/CHEK1/BLM/DONSON/BRCA1/TOPBP1/CDK1/CDKN1A",9
"GO:0071676","negative regulation of mononuclear cell migration","9/1162","33/18842",0.272727272727273,4.4223126271319,5.04437895158281,0.000125196671923718,0.00269654370297239,0.00269654370297239,"GREM1/PLCB1/DUSP1/EMILIN1/SLIT2/APOD/NBL1/CCL2/MICOS10-NBL1",9
"GO:0090231","regulation of spindle checkpoint","9/1162","33/18842",0.272727272727273,4.4223126271319,5.04437895158281,0.000125196671923718,0.00269654370297239,0.00269654370297239,"CCNB1/ZWINT/BIRC5/PRP4K/DUSP1/MAD2L1/DYNC1I1/AURKB/NDC80",9
"GO:0030850","prostate gland development","7/1162","20/18842",0.35,5.67530120481928,5.36297308220254,0.00012674295263482,0.00269985630945382,0.00269985630945382,"HOXA11/HOXA9/HOXA10/PTCH1/SULF1/MMP2/FGFR2",7
"GO:0031638","zymogen activation","12/1162","56/18842",0.214285714285714,3.47467420703221,4.75454316713804,0.000127165288134728,0.00269985630945382,0.00269985630945382,"SERPINE2/HP/PRSS12/SERPINE1/C1R/CFD/C1S/THBS1/CTSZ/THBD/PLAT/HPR",12
"GO:0030195","negative regulation of blood coagulation","11/1162","48/18842",0.229166666666667,3.715971026965,4.83003245127528,0.000127646267691864,0.00269985630945382,0.00269985630945382,"SERPINE2/PDGFA/C1QTNF1/SERPINE1/THBS1/THBD/PLAT/CEACAM1/TMX1/PROS1/SERPING1",11
"GO:0042698","ovulation cycle","11/1162","48/18842",0.229166666666667,3.715971026965,4.83003245127528,0.000127646267691864,0.00269985630945382,0.00269985630945382,"TYRO3/PTN/OPRK1/EGR1/MMP2/SLIT2/INHBA/PCNA/NRIP1/SLIT3/SERPINF1",11
"GO:1900047","negative regulation of hemostasis","11/1162","48/18842",0.229166666666667,3.715971026965,4.83003245127528,0.000127646267691864,0.00269985630945382,0.00269985630945382,"SERPINE2/PDGFA/C1QTNF1/SERPINE1/THBS1/THBD/PLAT/CEACAM1/TMX1/PROS1/SERPING1",11
"GO:0003073","regulation of systemic arterial blood pressure","15/1162","82/18842",0.182926829268293,2.96618529868603,4.57434443015744,0.000130215493057527,0.00274432652035218,0.00274432652035218,"ENG/TPM1/EDN3/F2RL1/ADRB3/RARRES2/CTSG/KCNK3/CPA3/CMA1/CTSZ/NMU/PIEZO2/MME/AGTR1",15
"GO:0034109","homotypic cell-cell adhesion","16/1162","92/18842",0.173913043478261,2.82002544338846,4.48626212845612,0.000146324377800701,0.00306045764007725,0.00306045764007725,"TLN1/FLNA/TYRO3/SERPINE2/PRKCQ/STXBP1/C1QTNF1/CXADR/CSRP1/DSP/CTSG/DSG2/MYL9/ANK3/CEACAM1/TMX1",16
"GO:0007272","ensheathment of neurons","18/1162","111/18842",0.162162162162162,2.62948318370005,4.41412674210933,0.000146777050085338,0.00306045764007725,0.00306045764007725,"KIF14/EGR2/NDRG1/PTN/ANK2/PLP1/PLLP/TENM4/NFASC/UGT8/CFH/JAM2/S100B/CLU/PMP22/ERBB3/CLDN5/GPM6B",18
"GO:0008366","axon ensheathment","18/1162","111/18842",0.162162162162162,2.62948318370005,4.41412674210933,0.000146777050085338,0.00306045764007725,0.00306045764007725,"KIF14/EGR2/NDRG1/PTN/ANK2/PLP1/PLLP/TENM4/NFASC/UGT8/CFH/JAM2/S100B/CLU/PMP22/ERBB3/CLDN5/GPM6B",18
"GO:0001823","mesonephros development","14/1162","74/18842",0.189189189189189,3.06773038098339,4.56893184596597,0.000149051715521468,0.00308600030727546,0.00308600030727546,"BMP4/GREM1/HOXA11/EPCAM/HOXB7/ZBTB16/TCF21/SALL1/GPC3/SLIT2/FGFR2/PAX2/PAX8/HS3ST3A1",14
"GO:0072080","nephron tubule development","14/1162","74/18842",0.189189189189189,3.06773038098339,4.56893184596597,0.000149051715521468,0.00308600030727546,0.00308600030727546,"BMP4/CD24/GREM1/HOXA11/HOXB7/TCF21/SALL1/GPC3/PAX2/MEF2C/AQP1/PROM1/PAX8/HS3ST3A1",14
"GO:0040013","negative regulation of locomotion","43/1162","389/18842",0.110539845758355,1.79241977089408,4.04865267244448,0.000151125902208541,0.00311796598240779,0.00311796598240779,"ENG/BMP4/SEMA5A/HAS1/LRP1/TPM1/GREM1/TGFBR3/PLCB1/CLDN3/CDH1/SERPINE1/DPYSL3/BST2/NAV3/CITED2/MEOX2/RHOB/CD74/DCN/ROBO3/CCL21/DUSP1/EPPIN/SULF1/MMRN2/HMOX1/IGFBP5/EMILIN1/SLIT2/THBS1/CXCL13/APOD/TIMP1/CLDN5/MEF2C/NBL1/SERPINF1/TBXA2R/CXCL12/CCL2/MICOS10-NBL1/NGFR",43
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","11/1162","49/18842",0.224489795918367,3.64013488355755,4.74394895099396,0.000155521964223333,0.00319744457913705,0.00319744457913705,"TPM1/EDN3/F2RL1/ADRB3/CTSG/CPA3/CMA1/CTSZ/PIEZO2/MME/AGTR1",11
"GO:0007162","negative regulation of cell adhesion","35/1162","295/18842",0.11864406779661,1.92383091688789,4.09996899713824,0.000156913017944297,0.00321480329446853,0.00321480329446853,"BMP4/SEMA5A/JAM3/VTCN1/SERPINE2/PLA2G5/CORO2B/EPCAM/CDH1/C1QTNF1/SERPINE1/FZD7/VSIG4/EPHB2/APOA1/LAG3/FXYD5/CCL21/DUSP1/UFL1/MMP2/CTSG/FAM107A/ARHGAP6/BMP6/THBS1/FZD4/APOD/ERBB3/CEACAM1/HLA-DRB1/HLA-E/CXCL12/TMX1/PLA2G2A",35
"GO:0035633","maintenance of blood-brain barrier","9/1162","34/18842",0.264705882352941,4.29224460868685,4.92577028025624,0.000161022067672726,0.00327615833188798,0.00327615833188798,"SH3GL2/JAM3/CLDN3/OCLN/DMD/JAM2/PECAM1/CLDN5/CDH5",9
"GO:0060412","ventricular septum morphogenesis","9/1162","34/18842",0.264705882352941,4.29224460868685,4.92577028025624,0.000161022067672726,0.00327615833188798,0.00327615833188798,"BMP4/TGFBR3/HEY2/ZFPM2/CITED2/SLIT2/FGFR2/APLNR/SLIT3",9
"GO:0072577","endothelial cell apoptotic process","13/1162","66/18842",0.196969696969697,3.1938924529286,4.57719771125035,0.000166865564923171,0.00336359155463533,0.00336359155463533,"SEMA5A/GAS6/COL4A3/SCG2/TNFAIP3/SERPINE1/CD40/THBS1/KDR/ICAM1/CDH5/CCL2/NGFR",13
"GO:2000106","regulation of leukocyte apoptotic process","13/1162","66/18842",0.196969696969697,3.1938924529286,4.57719771125035,0.000166865564923171,0.00336359155463533,0.00336359155463533,"BMP4/PRKCQ/IDO1/GAS6/PERP/HCLS1/CCL19/CD74/CCL21/AURKB/MEF2C/TSC22D3/CXCL12",13
"GO:0031570","DNA integrity checkpoint signaling","19/1162","122/18842",0.155737704918033,2.52530966959172,4.3331021270437,0.000168339308086813,0.00336359155463533,0.00336359155463533,"CDC6/BRCC3/DTL/RFC5/CHEK1/TIPIN/BLM/UFL1/DONSON/BRCA1/DNA2/BARD1/DBF4/ATR/RAD51/TOPBP1/CDK1/RFC3/CDKN1A",19
"GO:0001788","antibody-dependent cellular cytotoxicity","5/1162","10/18842",0.5,8.10757314974182,5.7635096385168,0.000171611814012007,0.00336359155463533,0.00336359155463533,"IGHG1/FCGR2B/FCGR2C/FCGR2A/HLA-E",5
"GO:0001794","type IIa hypersensitivity","5/1162","10/18842",0.5,8.10757314974182,5.7635096385168,0.000171611814012007,0.00336359155463533,0.00336359155463533,"IGHG1/FCGR2B/FCGR2C/FCGR2A/HLA-E",5
